,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
2635,35,tensor(0.1711),200.0,0.46,0.68,0,3.0,2.5,36
2636,36,tensor(0.1135),200.0,0.47,0.67,0,3.0,2.5,37
2637,37,tensor(0.1336),200.0,0.47,0.61,0,3.0,2.5,38
2638,38,tensor(0.1645),200.0,0.51,0.63,0,3.0,2.5,39
2639,39,tensor(0.3361),200.0,0.52,0.53,0,3.0,2.5,40
2640,40,tensor(0.2716),200.0,0.7,0.24,0,3.0,2.5,41
2641,41,tensor(0.2368),200.0,0.58,0.41,0,3.0,2.5,42
2642,42,tensor(0.2566),200.0,0.65,0.3,0,3.0,2.5,43
2643,43,tensor(0.1439),200.0,0.69,0.22,0,3.0,2.5,44
2644,44,tensor(0.3739),200.0,0.68,0.27,0,3.0,2.5,45
2645,45,tensor(0.7042),200.0,0.84,0.2,0,3.0,2.5,46
2646,46,tensor(0.5975),200.0,0.78,0.2,0,3.0,2.5,47
2647,47,tensor(0.2404),200.0,0.67,0.18,0,3.0,2.5,48
2648,48,tensor(0.1852),200.0,0.69,0.16,0,3.0,2.5,49
2649,49,tensor(0.3457),200.0,0.71,0.15,0,3.0,2.5,50
2650,50,tensor(0.3277),200.0,0.78,0.09,0,3.0,2.5,51
2651,51,tensor(0.7043),200.0,1.05,0.08,0,3.0,2.5,52
2652,52,tensor(0.5098),200.0,0.88,0.04,0,3.0,2.5,53
2653,53,tensor(0.4596),200.0,0.84,0.07,0,3.0,2.5,54
2654,54,tensor(1.0301),200.0,1.01,0.1,0,3.0,2.5,55
2655,55,tensor(0.4891),200.0,0.77,0.06,0,3.0,2.5,56
2656,56,tensor(0.2114),200.0,0.75,0.04,0,3.0,2.5,57
2657,57,tensor(0.3013),200.0,0.8,0.02,0,3.0,2.5,58
2658,58,tensor(0.5851),200.0,0.91,0.05,0,3.0,2.5,59
2659,59,tensor(1.1918),200.0,1.07,0.06,0,3.0,2.5,60
2660,60,tensor(0.4350),200.0,0.86,0.05,0,3.0,2.5,61
2661,61,tensor(0.7109),200.0,1.01,0.07,0,3.0,2.5,62
2662,62,tensor(1.6364),200.0,0.97,0.05,0,3.0,2.5,63
2663,63,tensor(0.4888),200.0,0.74,0.05,0,3.0,2.5,64
2664,64,tensor(0.5885),200.0,0.99,0.04,0,3.0,2.5,65
2665,65,tensor(0.8796),200.0,0.89,0.04,0,3.0,2.5,66
2666,66,tensor(0.5252),200.0,0.85,0.07,0,3.0,2.5,67
2667,67,tensor(0.3238),200.0,0.83,0.07,0,3.0,2.5,68
2668,68,tensor(0.5195),200.0,0.76,0.05,0,3.0,2.5,69
2669,69,tensor(0.4929),200.0,0.79,0.06,0,3.0,2.5,70
2670,70,tensor(0.7186),200.0,0.64,0.05,0,3.0,2.5,71
2671,71,tensor(0.6284),200.0,0.79,0.06,0,3.0,2.5,72
2672,72,tensor(0.4387),200.0,0.88,0.12,0,3.0,2.5,73
2673,73,tensor(0.5931),200.0,0.8,0.07,0,3.0,2.5,74
2674,74,tensor(1.0604),200.0,0.79,0.05,0,3.0,2.5,75
2675,75,tensor(0.4063),200.0,0.82,0.04,0,3.0,2.5,76
2676,76,tensor(0.5251),200.0,0.8,0.05,0,3.0,2.5,77
2677,77,tensor(0.5990),200.0,0.79,0.06,0,3.0,2.5,78
2678,78,tensor(0.4894),200.0,0.77,0.04,0,3.0,2.5,79
2679,79,tensor(0.3475),200.0,0.86,0.02,0,3.0,2.5,80
2680,80,tensor(0.5218),200.0,0.79,0.02,0,3.0,2.5,81
2681,81,tensor(0.3101),200.0,0.75,0.05,0,3.0,2.5,82
2682,82,tensor(0.5891),200.0,0.58,0.03,0,3.0,2.5,83
2683,83,tensor(0.2995),200.0,0.65,0.03,0,3.0,2.5,84
2684,84,tensor(1.0620),200.0,0.56,0.02,0,3.0,2.5,85
2685,85,tensor(0.1929),200.0,0.6,0.07,0,3.0,2.5,86
2686,86,tensor(0.7641),200.0,0.71,0.01,0,3.0,2.5,87
2687,87,tensor(0.5908),200.0,0.68,0.02,0,3.0,2.5,88
2688,88,tensor(1.6288),200.0,0.63,0.03,0,3.0,2.5,89
2689,89,tensor(0.3916),200.0,0.61,0.05,0,3.0,2.5,90
2690,90,tensor(0.2917),200.0,0.58,0.05,0,3.0,2.5,91
2691,91,tensor(0.3912),200.0,0.59,0.02,0,3.0,2.5,92
2692,92,tensor(0.3163),200.0,0.74,0.02,0,3.0,2.5,93
2693,93,tensor(0.3637),200.0,0.73,0.04,0,3.0,2.5,94
2694,94,tensor(0.3648),200.0,0.8,0.03,0,3.0,2.5,95
2695,95,tensor(0.2640),200.0,0.77,0.01,0,3.0,2.5,96
2696,96,tensor(0.6781),200.0,0.75,0.01,0,3.0,2.5,97
2697,97,tensor(0.1311),200.0,0.7,0.02,0,3.0,2.5,98
2698,98,tensor(0.2703),200.0,0.63,0.01,0,3.0,2.5,99
2699,99,tensor(0.3378),200.0,0.77,0.02,0,3.0,2.5,100
2700,0,tensor(2.8268),200.0,0.32,0.5,0,3.0,3.0,1
2701,1,tensor(4.3513),200.0,0.0,0.0,0,3.0,3.0,2
2702,2,tensor(5.1771),200.0,0.0,0.0,0,3.0,3.0,3
2703,3,tensor(3.9142),200.0,0.0,0.0,0,3.0,3.0,4
2704,4,tensor(4.0301),200.0,0.0,0.0,0,3.0,3.0,5
2705,5,tensor(0.6733),200.0,0.0,0.0,0,3.0,3.0,6
2706,6,tensor(3.0090),200.0,0.0,0.0,0,3.0,3.0,7
2707,7,tensor(0.6989),200.0,0.0,0.0,0,3.0,3.0,8
2708,8,tensor(1.4247),200.0,0.0,0.0,0,3.0,3.0,9
2709,9,tensor(0.0980),200.0,0.0,0.0,0,3.0,3.0,10
2710,10,tensor(0.1603),200.0,0.0,0.0,0,3.0,3.0,11
2711,11,tensor(0.2386),200.0,0.0,0.0,0,3.0,3.0,12
2712,12,tensor(0.2108),200.0,0.0,0.0,0,3.0,3.0,13
2713,13,tensor(0.1920),200.0,0.02,0.03,0,3.0,3.0,14
2714,14,tensor(0.0654),200.0,0.04,0.06,0,3.0,3.0,15
2715,15,tensor(0.2782),200.0,0.04,0.09,0,3.0,3.0,16
2716,16,tensor(0.3541),200.0,0.03,0.03,0,3.0,3.0,17
2717,17,tensor(0.1724),200.0,0.05,0.05,0,3.0,3.0,18
2718,18,tensor(0.1093),200.0,0.09,0.07,0,3.0,3.0,19
2719,19,tensor(0.1193),200.0,0.07,0.03,0,3.0,3.0,20
2720,20,tensor(0.0907),200.0,0.07,0.0,0,3.0,3.0,21
2721,21,tensor(0.1563),200.0,0.09,0.01,0,3.0,3.0,22
2722,22,tensor(0.2275),200.0,0.07,0.0,0,3.0,3.0,23
2723,23,tensor(0.1051),200.0,0.09,0.03,0,3.0,3.0,24
2724,24,tensor(0.0701),200.0,0.08,0.07,0,3.0,3.0,25
2725,25,tensor(0.0982),200.0,0.08,0.04,0,3.0,3.0,26
2726,26,tensor(0.1101),200.0,0.08,0.05,0,3.0,3.0,27
2727,27,tensor(0.0364),200.0,0.09,0.14,0,3.0,3.0,28
2728,28,tensor(0.0657),200.0,0.08,0.1,0,3.0,3.0,29
2729,29,tensor(0.0777),200.0,0.1,0.06,0,3.0,3.0,30
2730,30,tensor(0.0474),200.0,0.05,0.01,0,3.0,3.0,31
2731,31,tensor(0.0684),200.0,0.04,0.03,0,3.0,3.0,32
2732,32,tensor(0.0714),200.0,0.06,0.03,0,3.0,3.0,33
2733,33,tensor(0.1981),200.0,0.09,0.05,0,3.0,3.0,34
2734,34,tensor(0.0829),200.0,0.12,0.07,0,3.0,3.0,35
2735,35,tensor(0.0456),200.0,0.14,0.11,0,3.0,3.0,36
2736,36,tensor(0.0386),200.0,0.13,0.06,0,3.0,3.0,37
2737,37,tensor(0.1012),200.0,0.12,0.1,0,3.0,3.0,38
2738,38,tensor(0.0518),200.0,0.11,0.05,0,3.0,3.0,39
2739,39,tensor(0.0909),200.0,0.21,0.07,0,3.0,3.0,40
2740,40,tensor(0.0907),200.0,0.13,0.08,0,3.0,3.0,41
2741,41,tensor(0.0642),200.0,0.18,0.15,0,3.0,3.0,42
2742,42,tensor(0.1244),200.0,0.19,0.16,0,3.0,3.0,43
2743,43,tensor(0.3811),200.0,0.18,0.21,0,3.0,3.0,44
2744,44,tensor(0.1208),200.0,0.18,0.14,0,3.0,3.0,45
2745,45,tensor(0.1847),200.0,0.17,0.06,0,3.0,3.0,46
2746,46,tensor(0.1426),200.0,0.23,0.07,0,3.0,3.0,47
2747,47,tensor(0.1075),200.0,0.14,0.05,0,3.0,3.0,48
2748,48,tensor(0.9101),200.0,0.19,0.04,0,3.0,3.0,49
2749,49,tensor(0.1011),200.0,0.2,0.03,0,3.0,3.0,50
2750,50,tensor(0.1082),200.0,0.2,0.02,0,3.0,3.0,51
2751,51,tensor(0.6164),200.0,0.18,0.06,0,3.0,3.0,52
2752,52,tensor(0.4734),200.0,0.25,0.06,0,3.0,3.0,53
2753,53,tensor(0.2844),200.0,0.17,0.01,0,3.0,3.0,54
2754,54,tensor(0.0985),200.0,0.2,0.02,0,3.0,3.0,55
2755,55,tensor(0.7179),200.0,0.26,0.04,0,3.0,3.0,56
2756,56,tensor(0.2764),200.0,0.22,0.02,0,3.0,3.0,57
2757,57,tensor(0.2342),200.0,0.21,0.03,0,3.0,3.0,58
2758,58,tensor(0.6118),200.0,0.21,0.04,0,3.0,3.0,59
2759,59,tensor(0.2407),200.0,0.19,0.01,0,3.0,3.0,60
2760,60,tensor(0.1079),200.0,0.25,0.04,0,3.0,3.0,61
2761,61,tensor(0.8274),200.0,0.26,0.02,0,3.0,3.0,62
2762,62,tensor(0.1779),200.0,0.23,0.01,0,3.0,3.0,63
2763,63,tensor(0.7066),200.0,0.27,0.06,0,3.0,3.0,64
2764,64,tensor(0.1515),200.0,0.3,0.01,0,3.0,3.0,65
2765,65,tensor(0.7904),200.0,0.31,0.02,0,3.0,3.0,66
2766,66,tensor(0.2949),200.0,0.27,0.03,0,3.0,3.0,67
2767,67,tensor(0.3536),200.0,0.24,0.02,0,3.0,3.0,68
2768,68,tensor(1.2224),200.0,0.27,0.02,0,3.0,3.0,69
2769,69,tensor(0.4304),200.0,0.33,0.04,0,3.0,3.0,70
2770,70,tensor(2.0931),200.0,0.34,0.03,0,3.0,3.0,71
2771,71,tensor(0.7110),200.0,0.33,0.06,0,3.0,3.0,72
2772,72,tensor(0.2428),200.0,0.3,0.04,0,3.0,3.0,73
2773,73,tensor(0.8398),200.0,0.32,0.08,0,3.0,3.0,74
2774,74,tensor(0.1578),200.0,0.27,0.02,0,3.0,3.0,75
2775,75,tensor(0.4201),200.0,0.22,0.01,0,3.0,3.0,76
2776,76,tensor(0.1110),200.0,0.25,0.03,0,3.0,3.0,77
2777,77,tensor(0.6918),200.0,0.28,0.03,0,3.0,3.0,78
2778,78,tensor(0.1005),200.0,0.38,0.05,0,3.0,3.0,79
2779,79,tensor(0.1588),200.0,0.35,0.02,0,3.0,3.0,80
2780,80,tensor(0.2975),200.0,0.32,0.02,0,3.0,3.0,81
2781,81,tensor(0.5407),200.0,0.39,0.04,0,3.0,3.0,82
2782,82,tensor(0.6313),200.0,0.32,0.02,0,3.0,3.0,83
2783,83,tensor(0.9734),200.0,0.38,0.04,0,3.0,3.0,84
2784,84,tensor(0.4549),200.0,0.41,0.03,0,3.0,3.0,85
2785,85,tensor(0.2475),198.22,0.41,0.04,1,3.0,3.0,86
2786,86,tensor(0.4171),200.0,0.42,0.01,0,3.0,3.0,87
2787,87,tensor(0.1013),200.0,0.41,0.01,0,3.0,3.0,88
2788,88,tensor(0.1202),200.0,0.43,0.02,0,3.0,3.0,89
2789,89,tensor(0.1784),200.0,0.32,0.01,0,3.0,3.0,90
2790,90,tensor(0.2927),200.0,0.44,0.02,0,3.0,3.0,91
2791,91,tensor(0.7885),200.0,0.4,0.01,0,3.0,3.0,92
2792,92,tensor(0.6547),200.0,0.39,0.01,0,3.0,3.0,93
2793,93,tensor(0.8720),200.0,0.38,0.01,0,3.0,3.0,94
2794,94,tensor(0.1606),200.0,0.49,0.04,0,3.0,3.0,95
2795,95,tensor(0.1878),200.0,0.48,0.05,0,3.0,3.0,96
2796,96,tensor(0.3643),200.0,0.49,0.05,0,3.0,3.0,97
2797,97,tensor(0.1884),200.0,0.45,0.04,0,3.0,3.0,98
2798,98,tensor(0.2637),200.0,0.5,0.06,0,3.0,3.0,99
2799,99,tensor(0.2375),200.0,0.45,0.03,0,3.0,3.0,100
2800,0,tensor(0.1444),200.0,0.34,0.69,0,4.0,0.0,1
2801,1,tensor(0.2551),200.0,1.07,1.63,0,4.0,0.0,2
2802,2,tensor(0.1405),200.0,0.62,0.53,0,4.0,0.0,3
2803,3,tensor(0.2425),198.42,1.51,0.9,1,4.0,0.0,4
2804,4,tensor(0.3060),177.69,2.75,2.24,14,4.0,0.0,5
2805,5,tensor(1.1977),143.37,4.05,3.67,37,4.0,0.0,6
2806,6,tensor(1.3495),114.51,4.46,3.57,57,4.0,0.0,7
2807,7,tensor(1.6327),92.17,5.16,4.4,75,4.0,0.0,8
2808,8,tensor(1.2153),74.32,5.54,4.3,87,4.0,0.0,9
2809,9,tensor(0.6598),62.47,5.9,4.61,95,4.0,0.0,10
2810,10,tensor(1.3996),65.99,5.82,4.44,95,4.0,0.0,11
2811,11,tensor(0.9350),67.51,5.78,4.14,91,4.0,0.0,12
2812,12,tensor(0.8299),62.57,5.91,4.23,94,4.0,0.0,13
2813,13,tensor(1.3078),78.0,5.53,3.95,82,4.0,0.0,14
2814,14,tensor(0.5707),56.65,5.95,4.15,97,4.0,0.0,15
2815,15,tensor(0.7743),61.8,5.84,3.96,93,4.0,0.0,16
2816,16,tensor(1.4531),72.43,5.53,3.77,85,4.0,0.0,17
2817,17,tensor(1.1634),63.68,5.78,3.9,91,4.0,0.0,18
2818,18,tensor(1.3941),74.27,5.46,3.71,83,4.0,0.0,19
2819,19,tensor(1.1168),63.31,5.67,3.93,91,4.0,0.0,20
2820,20,tensor(0.5089),53.67,5.97,3.86,98,4.0,0.0,21
2821,21,tensor(0.5010),54.41,5.97,3.76,98,4.0,0.0,22
2822,22,tensor(0.5260),55.1,5.97,3.52,98,4.0,0.0,23
2823,23,tensor(0.4805),52.87,5.97,3.88,98,4.0,0.0,24
2824,24,tensor(0.6457),57.89,5.87,3.88,95,4.0,0.0,25
2825,25,tensor(0.6942),57.88,5.87,3.86,94,4.0,0.0,26
2826,26,tensor(1.3229),88.91,5.12,3.18,72,4.0,0.0,27
2827,27,tensor(0.5114),53.17,5.97,3.76,98,4.0,0.0,28
2828,28,tensor(0.6243),55.69,5.92,3.72,96,4.0,0.0,29
2829,29,tensor(0.5030),53.58,5.97,3.72,98,4.0,0.0,30
2830,30,tensor(0.5457),52.68,5.97,3.45,98,4.0,0.0,31
2831,31,tensor(0.5525),51.75,5.97,3.57,98,4.0,0.0,32
2832,32,tensor(0.5627),52.76,5.97,3.68,98,4.0,0.0,33
2833,33,tensor(0.5260),52.65,5.97,3.71,98,4.0,0.0,34
2834,34,tensor(0.5191),52.48,5.97,3.48,98,4.0,0.0,35
2835,35,tensor(0.9110),55.05,5.9,3.23,96,4.0,0.0,36
2836,36,tensor(0.6003),55.15,5.9,2.86,96,4.0,0.0,37
2837,37,tensor(0.4779),49.5,5.99,3.06,99,4.0,0.0,38
2838,38,tensor(0.5476),51.83,5.92,2.75,98,4.0,0.0,39
2839,39,tensor(0.7295),52.98,5.95,2.97,97,4.0,0.0,40
2840,40,tensor(1.0133),53.34,5.94,3.06,97,4.0,0.0,41
2841,41,tensor(0.6677),51.45,5.98,2.97,98,4.0,0.0,42
2842,42,tensor(0.9509),52.89,5.92,3.27,96,4.0,0.0,43
2843,43,tensor(0.9099),51.85,5.95,3.09,97,4.0,0.0,44
2844,44,tensor(0.8918),54.95,5.9,2.98,95,4.0,0.0,45
2845,45,tensor(0.8029),54.16,5.94,3.11,96,4.0,0.0,46
2846,46,tensor(0.6161),51.51,5.97,3.28,98,4.0,0.0,47
2847,47,tensor(0.8195),60.32,5.84,3.49,92,4.0,0.0,48
2848,48,tensor(0.5554),51.22,5.92,3.17,98,4.0,0.0,49
2849,49,tensor(0.4885),50.63,5.98,3.28,99,4.0,0.0,50
2850,50,tensor(0.4739),48.38,5.99,3.23,99,4.0,0.0,51
2851,51,tensor(0.4127),47.24,6.0,3.45,100,4.0,0.0,52
2852,52,tensor(0.4743),50.37,5.94,3.56,99,4.0,0.0,53
2853,53,tensor(0.4730),50.47,5.98,3.52,99,4.0,0.0,54
2854,54,tensor(0.4276),48.16,6.0,3.61,100,4.0,0.0,55
2855,55,tensor(0.5554),52.97,5.95,3.86,97,4.0,0.0,56
2856,56,tensor(0.5220),50.99,5.97,3.47,98,4.0,0.0,57
2857,57,tensor(0.5693),53.43,5.96,3.28,97,4.0,0.0,58
2858,58,tensor(0.5120),52.28,5.97,3.26,98,4.0,0.0,59
2859,59,tensor(0.5563),51.61,5.97,3.29,98,4.0,0.0,60
2860,60,tensor(0.6454),54.85,5.92,3.73,96,4.0,0.0,61
2861,61,tensor(0.5499),50.95,5.97,3.48,98,4.0,0.0,62
2862,62,tensor(0.6076),54.27,5.96,4.0,98,4.0,0.0,63
2863,63,tensor(0.5755),50.29,5.97,3.61,98,4.0,0.0,64
2864,64,tensor(0.5307),49.99,5.97,3.57,98,4.0,0.0,65
2865,65,tensor(0.5297),52.84,5.97,3.82,98,4.0,0.0,66
2866,66,tensor(0.8280),56.8,5.81,3.78,95,4.0,0.0,67
2867,67,tensor(0.5533),50.98,5.97,3.56,98,4.0,0.0,68
2868,68,tensor(0.6743),52.76,5.92,3.44,97,4.0,0.0,69
2869,69,tensor(0.5473),51.35,5.96,3.67,97,4.0,0.0,70
2870,70,tensor(0.5939),54.79,5.92,4.03,97,4.0,0.0,71
2871,71,tensor(0.5506),51.46,5.97,3.4,98,4.0,0.0,72
2872,72,tensor(0.6421),53.98,5.94,3.66,97,4.0,0.0,73
2873,73,tensor(0.5039),50.97,5.97,3.49,98,4.0,0.0,74
2874,74,tensor(0.5254),51.53,5.97,3.53,98,4.0,0.0,75
2875,75,tensor(0.5641),51.13,5.97,3.46,98,4.0,0.0,76
2876,76,tensor(0.5179),50.36,5.97,3.37,98,4.0,0.0,77
2877,77,tensor(0.4969),48.88,5.95,3.49,99,4.0,0.0,78
2878,78,tensor(0.4650),48.45,5.99,3.52,99,4.0,0.0,79
2879,79,tensor(0.5836),52.84,5.96,3.6,97,4.0,0.0,80
2880,80,tensor(0.7398),53.91,5.95,3.46,96,4.0,0.0,81
2881,81,tensor(0.8434),56.32,5.94,3.1,95,4.0,0.0,82
2882,82,tensor(0.8643),58.5,5.9,2.92,94,4.0,0.0,83
2883,83,tensor(0.7136),57.33,5.83,3.36,93,4.0,0.0,84
2884,84,tensor(0.5523),53.23,5.97,3.05,98,4.0,0.0,85
2885,85,tensor(0.5465),56.14,5.93,3.04,96,4.0,0.0,86
2886,86,tensor(0.6905),56.79,5.92,2.96,95,4.0,0.0,87
2887,87,tensor(0.6003),52.85,5.94,3.04,97,4.0,0.0,88
2888,88,tensor(0.6168),55.33,5.9,2.97,96,4.0,0.0,89
2889,89,tensor(0.7506),57.72,5.88,3.12,94,4.0,0.0,90
2890,90,tensor(0.6131),54.32,5.9,3.06,96,4.0,0.0,91
2891,91,tensor(0.5236),54.52,5.96,3.05,97,4.0,0.0,92
2892,92,tensor(0.7532),56.86,5.85,3.18,95,4.0,0.0,93
2893,93,tensor(0.5723),55.12,5.93,3.17,96,4.0,0.0,94
2894,94,tensor(0.7216),53.28,5.92,2.96,97,4.0,0.0,95
2895,95,tensor(0.5695),50.92,5.92,3.04,98,4.0,0.0,96
2896,96,tensor(0.4605),49.71,5.98,2.91,99,4.0,0.0,97
2897,97,tensor(0.6125),53.35,5.91,2.78,97,4.0,0.0,98
2898,98,tensor(0.5532),51.54,5.95,2.74,98,4.0,0.0,99
2899,99,tensor(0.5929),52.42,5.93,3.08,98,4.0,0.0,100
2900,0,tensor(0.0452),200.0,0.32,0.5,0,4.0,0.5,1
2901,1,tensor(0.0791),200.0,0.31,0.56,0,4.0,0.5,2
2902,2,tensor(0.1351),200.0,0.32,0.42,0,4.0,0.5,3
2903,3,tensor(0.0613),200.0,0.58,0.61,0,4.0,0.5,4
2904,4,tensor(0.1781),200.0,1.18,0.39,0,4.0,0.5,5
2905,5,tensor(0.3030),200.0,2.0,0.76,0,4.0,0.5,6
2906,6,tensor(0.4309),191.87,2.27,0.9,5,4.0,0.5,7
2907,7,tensor(0.9519),174.82,3.32,1.85,16,4.0,0.5,8
2908,8,tensor(0.8862),126.21,4.31,2.18,50,4.0,0.5,9
2909,9,tensor(0.5524),114.77,4.52,1.97,57,4.0,0.5,10
2910,10,tensor(1.1535),106.91,4.74,1.96,62,4.0,0.5,11
2911,11,tensor(1.1250),138.66,3.94,1.78,39,4.0,0.5,12
2912,12,tensor(0.8075),109.62,4.64,2.03,59,4.0,0.5,13
2913,13,tensor(0.7193),89.01,5.05,1.99,73,4.0,0.5,14
2914,14,tensor(0.8792),87.34,5.11,1.95,74,4.0,0.5,15
2915,15,tensor(0.9161),91.67,4.84,1.9,71,4.0,0.5,16
2916,16,tensor(1.1917),90.42,4.89,1.93,72,4.0,0.5,17
2917,17,tensor(0.8679),83.34,5.18,2.02,77,4.0,0.5,18
2918,18,tensor(0.9000),109.45,4.58,1.75,58,4.0,0.5,19
2919,19,tensor(1.4362),85.85,5.04,1.92,75,4.0,0.5,20
2920,20,tensor(1.0825),78.3,5.34,1.97,80,4.0,0.5,21
2921,21,tensor(0.8395),136.8,3.89,1.19,39,4.0,0.5,22
2922,22,tensor(0.8021),91.8,4.9,1.65,70,4.0,0.5,23
2923,23,tensor(0.9659),94.52,4.98,1.63,69,4.0,0.5,24
2924,24,tensor(0.6617),71.15,5.54,1.97,84,4.0,0.5,25
2925,25,tensor(0.6661),74.13,5.5,2.02,82,4.0,0.5,26
2926,26,tensor(0.7833),70.0,5.58,1.97,85,4.0,0.5,27
2927,27,tensor(1.0010),87.97,5.05,1.89,73,4.0,0.5,28
2928,28,tensor(0.9630),67.48,5.56,2.07,87,4.0,0.5,29
2929,29,tensor(0.7535),55.74,5.91,2.13,95,4.0,0.5,30
2930,30,tensor(0.6463),68.33,5.56,2.26,86,4.0,0.5,31
2931,31,tensor(0.7799),61.6,5.75,2.38,91,4.0,0.5,32
2932,32,tensor(1.1521),67.12,5.6,2.21,86,4.0,0.5,33
2933,33,tensor(0.7649),53.35,5.95,2.32,96,4.0,0.5,34
2934,34,tensor(0.7609),61.05,5.67,2.03,90,4.0,0.5,35
2935,35,tensor(1.0221),78.01,5.43,1.95,81,4.0,0.5,36
2936,36,tensor(0.6241),59.26,5.74,2.11,93,4.0,0.5,37
2937,37,tensor(0.6264),59.21,5.83,2.03,93,4.0,0.5,38
2938,38,tensor(1.1256),66.89,5.66,1.95,87,4.0,0.5,39
2939,39,tensor(1.0783),76.68,5.42,1.7,81,4.0,0.5,40
2940,40,tensor(0.9740),83.23,5.23,1.58,76,4.0,0.5,41
2941,41,tensor(1.2341),73.68,5.55,1.88,83,4.0,0.5,42
2942,42,tensor(0.7925),64.34,5.69,2.01,89,4.0,0.5,43
2943,43,tensor(0.8606),59.33,5.81,2.08,93,4.0,0.5,44
2944,44,tensor(0.7485),91.48,5.09,1.59,71,4.0,0.5,45
2945,45,tensor(0.7963),58.25,5.78,1.94,92,4.0,0.5,46
2946,46,tensor(0.7061),57.53,5.75,1.97,93,4.0,0.5,47
2947,47,tensor(0.6200),56.23,5.81,2.04,94,4.0,0.5,48
2948,48,tensor(0.6865),69.28,5.53,1.85,85,4.0,0.5,49
2949,49,tensor(0.6880),62.31,5.69,2.01,90,4.0,0.5,50
2950,50,tensor(0.6912),56.48,5.85,2.2,94,4.0,0.5,51
2951,51,tensor(0.6945),69.63,5.48,1.81,85,4.0,0.5,52
2952,52,tensor(0.5839),56.12,5.76,2.01,94,4.0,0.5,53
2953,53,tensor(0.6273),68.7,5.5,1.79,85,4.0,0.5,54
2954,54,tensor(0.6935),69.82,5.44,1.8,84,4.0,0.5,55
2955,55,tensor(0.7374),64.55,5.56,1.85,88,4.0,0.5,56
2956,56,tensor(0.6673),56.2,5.76,1.83,93,4.0,0.5,57
2957,57,tensor(0.6457),50.44,5.89,2.04,97,4.0,0.5,58
2958,58,tensor(0.7701),59.87,5.67,1.79,90,4.0,0.5,59
2959,59,tensor(0.6791),49.53,5.94,2.09,98,4.0,0.5,60
2960,60,tensor(0.7793),54.41,5.92,2.04,95,4.0,0.5,61
2961,61,tensor(0.6298),47.12,5.99,1.98,99,4.0,0.5,62
2962,62,tensor(0.7157),61.41,5.7,1.88,90,4.0,0.5,63
2963,63,tensor(0.7294),53.83,5.9,2.08,95,4.0,0.5,64
2964,64,tensor(0.6611),60.01,5.74,2.07,91,4.0,0.5,65
2965,65,tensor(0.9411),100.2,4.83,1.61,64,4.0,0.5,66
2966,66,tensor(0.6264),47.41,5.99,2.3,99,4.0,0.5,67
2967,67,tensor(0.6009),49.5,5.96,2.14,98,4.0,0.5,68
2968,68,tensor(0.8063),57.19,5.77,2.0,92,4.0,0.5,69
2969,69,tensor(0.6413),49.93,5.98,2.08,98,4.0,0.5,70
2970,70,tensor(0.6312),59.25,5.78,1.95,92,4.0,0.5,71
2971,71,tensor(0.7540),61.11,5.73,1.87,90,4.0,0.5,72
2972,72,tensor(0.6654),52.59,5.9,1.96,96,4.0,0.5,73
2973,73,tensor(0.6265),47.78,5.99,2.07,99,4.0,0.5,74
2974,74,tensor(0.8143),55.94,5.88,2.02,94,4.0,0.5,75
2975,75,tensor(0.6792),50.4,5.95,2.05,97,4.0,0.5,76
2976,76,tensor(0.6271),53.48,5.91,1.96,96,4.0,0.5,77
2977,77,tensor(0.7389),62.74,5.72,1.94,90,4.0,0.5,78
2978,78,tensor(0.8967),61.26,5.71,1.91,90,4.0,0.5,79
2979,79,tensor(0.6407),53.32,5.84,1.93,95,4.0,0.5,80
2980,80,tensor(0.6774),58.68,5.77,1.92,91,4.0,0.5,81
2981,81,tensor(0.9931),49.82,5.92,2.0,98,4.0,0.5,82
2982,82,tensor(1.2520),59.68,5.77,2.0,91,4.0,0.5,83
2983,83,tensor(0.6431),48.57,5.97,2.04,98,4.0,0.5,84
2984,84,tensor(0.6032),50.33,5.94,1.95,97,4.0,0.5,85
2985,85,tensor(0.9451),64.21,5.61,1.78,88,4.0,0.5,86
2986,86,tensor(0.6268),52.39,5.9,1.98,96,4.0,0.5,87
2987,87,tensor(0.6712),53.31,5.91,2.01,96,4.0,0.5,88
2988,88,tensor(0.6320),49.85,5.97,2.05,98,4.0,0.5,89
2989,89,tensor(0.8563),56.93,5.86,1.98,93,4.0,0.5,90
2990,90,tensor(0.6642),50.52,5.97,2.02,98,4.0,0.5,91
2991,91,tensor(0.7699),53.83,5.88,2.11,95,4.0,0.5,92
2992,92,tensor(0.8177),52.77,5.89,2.19,96,4.0,0.5,93
2993,93,tensor(0.6252),47.32,5.97,2.11,99,4.0,0.5,94
2994,94,tensor(0.8209),74.31,5.35,1.8,81,4.0,0.5,95
2995,95,tensor(0.6205),49.63,5.92,2.08,97,4.0,0.5,96
2996,96,tensor(0.6199),48.65,5.99,2.4,99,4.0,0.5,97
2997,97,tensor(0.6541),50.68,5.93,2.24,97,4.0,0.5,98
2998,98,tensor(0.6546),52.45,5.9,2.13,96,4.0,0.5,99
2999,99,tensor(0.5826),45.69,6.0,2.35,100,4.0,0.5,100
3000,0,tensor(0.1388),200.0,0.28,0.68,0,4.0,1.0,1
3001,1,tensor(0.1676),200.0,0.32,0.5,0,4.0,1.0,2
