,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
377,77,tensor(0.3629),200.0,0.79,0.06,0,0.0,1.5,78
378,78,tensor(0.3246),200.0,0.83,0.11,0,0.0,1.5,79
379,79,tensor(0.1831),200.0,0.76,0.1,0,0.0,1.5,80
380,80,tensor(0.1623),198.21,0.81,0.11,1,0.0,1.5,81
381,81,tensor(0.2530),200.0,0.73,0.11,0,0.0,1.5,82
382,82,tensor(0.1514),200.0,0.92,0.14,0,0.0,1.5,83
383,83,tensor(0.1002),200.0,0.8,0.14,0,0.0,1.5,84
384,84,tensor(0.1307),200.0,0.98,0.14,0,0.0,1.5,85
385,85,tensor(0.7543),200.0,0.9,0.09,0,0.0,1.5,86
386,86,tensor(0.4740),200.0,0.93,0.07,0,0.0,1.5,87
387,87,tensor(0.3571),200.0,0.8,0.05,0,0.0,1.5,88
388,88,tensor(0.2529),200.0,0.98,0.09,0,0.0,1.5,89
389,89,tensor(0.1314),198.24,1.02,0.1,1,0.0,1.5,90
390,90,tensor(0.2740),200.0,0.88,0.06,0,0.0,1.5,91
391,91,tensor(0.3361),200.0,0.91,0.09,0,0.0,1.5,92
392,92,tensor(0.3568),200.0,0.94,0.11,0,0.0,1.5,93
393,93,tensor(0.5495),198.21,1.01,0.09,1,0.0,1.5,94
394,94,tensor(0.6081),200.0,0.98,0.1,0,0.0,1.5,95
395,95,tensor(0.2779),198.25,1.17,0.1,1,0.0,1.5,96
396,96,tensor(0.3129),200.0,1.13,0.12,0,0.0,1.5,97
397,97,tensor(0.3280),200.0,1.13,0.11,0,0.0,1.5,98
398,98,tensor(0.2158),198.22,1.23,0.13,1,0.0,1.5,99
399,99,tensor(0.2821),200.0,1.11,0.11,0,0.0,1.5,100
400,0,tensor(0.3274),200.0,0.59,1.11,0,0.0,2.0,1
401,1,tensor(1.1025),200.0,0.36,0.46,0,0.0,2.0,2
402,2,tensor(0.3246),200.0,0.32,0.5,0,0.0,2.0,3
403,3,tensor(2.4171),200.0,0.23,0.18,0,0.0,2.0,4
404,4,tensor(2.2370),200.0,0.0,0.0,0,0.0,2.0,5
405,5,tensor(0.7860),200.0,0.25,0.3,0,0.0,2.0,6
406,6,tensor(0.8071),200.0,0.0,0.0,0,0.0,2.0,7
407,7,tensor(1.8611),200.0,0.0,0.0,0,0.0,2.0,8
408,8,tensor(1.1981),200.0,0.26,0.52,0,0.0,2.0,9
409,9,tensor(0.3073),200.0,0.34,0.6,0,0.0,2.0,10
410,10,tensor(0.1543),200.0,0.29,0.55,0,0.0,2.0,11
411,11,tensor(0.2473),200.0,0.28,0.43,0,0.0,2.0,12
412,12,tensor(0.2490),200.0,0.37,0.38,0,0.0,2.0,13
413,13,tensor(0.4835),200.0,0.23,0.26,0,0.0,2.0,14
414,14,tensor(0.5144),200.0,0.23,0.17,0,0.0,2.0,15
415,15,tensor(0.6918),200.0,0.26,0.18,0,0.0,2.0,16
416,16,tensor(1.0503),200.0,0.62,0.18,0,0.0,2.0,17
417,17,tensor(0.6649),200.0,0.51,0.07,0,0.0,2.0,18
418,18,tensor(0.7842),200.0,0.52,0.14,0,0.0,2.0,19
419,19,tensor(1.4735),200.0,0.49,0.09,0,0.0,2.0,20
420,20,tensor(0.5466),200.0,0.66,0.14,0,0.0,2.0,21
421,21,tensor(0.6997),198.32,0.67,0.09,1,0.0,2.0,22
422,22,tensor(0.2221),198.26,0.77,0.05,1,0.0,2.0,23
423,23,tensor(0.2286),200.0,0.79,0.08,0,0.0,2.0,24
424,24,tensor(1.4566),198.26,0.83,0.06,1,0.0,2.0,25
425,25,tensor(0.5561),198.26,0.85,0.07,1,0.0,2.0,26
426,26,tensor(0.6142),200.0,0.87,0.09,0,0.0,2.0,27
427,27,tensor(1.2231),196.8,1.12,0.17,2,0.0,2.0,28
428,28,tensor(0.5724),200.0,0.83,0.08,0,0.0,2.0,29
429,29,tensor(0.4217),200.0,1.0,0.14,0,0.0,2.0,30
430,30,tensor(0.8262),198.26,0.98,0.13,1,0.0,2.0,31
431,31,tensor(0.2656),200.0,0.87,0.08,0,0.0,2.0,32
432,32,tensor(0.2725),198.32,1.06,0.07,1,0.0,2.0,33
433,33,tensor(0.4915),196.66,1.18,0.07,2,0.0,2.0,34
434,34,tensor(0.6335),200.0,1.13,0.08,0,0.0,2.0,35
435,35,tensor(0.6092),200.0,1.11,0.07,0,0.0,2.0,36
436,36,tensor(0.2683),196.61,1.11,0.1,2,0.0,2.0,37
437,37,tensor(0.1767),200.0,1.02,0.11,0,0.0,2.0,38
438,38,tensor(0.2870),200.0,0.98,0.14,0,0.0,2.0,39
439,39,tensor(0.2708),198.26,1.13,0.08,1,0.0,2.0,40
440,40,tensor(0.3687),196.6,1.17,0.11,2,0.0,2.0,41
441,41,tensor(0.4388),200.0,1.03,0.07,0,0.0,2.0,42
442,42,tensor(0.3379),200.0,1.05,0.06,0,0.0,2.0,43
443,43,tensor(0.4668),200.0,1.06,0.08,0,0.0,2.0,44
444,44,tensor(0.2039),200.0,1.1,0.08,0,0.0,2.0,45
445,45,tensor(0.6732),198.32,1.24,0.09,1,0.0,2.0,46
446,46,tensor(0.3048),198.21,1.21,0.07,1,0.0,2.0,47
447,47,tensor(0.4496),200.0,1.21,0.12,0,0.0,2.0,48
448,48,tensor(0.4059),200.0,1.19,0.1,0,0.0,2.0,49
449,49,tensor(0.7092),195.08,1.39,0.16,3,0.0,2.0,50
450,50,tensor(0.4849),194.89,1.69,0.18,3,0.0,2.0,51
451,51,tensor(0.3259),196.47,1.61,0.18,2,0.0,2.0,52
452,52,tensor(0.7343),198.15,1.21,0.1,1,0.0,2.0,53
453,53,tensor(0.3996),198.15,1.31,0.1,1,0.0,2.0,54
454,54,tensor(0.6690),196.39,1.18,0.06,2,0.0,2.0,55
455,55,tensor(0.5739),196.41,1.44,0.12,2,0.0,2.0,56
456,56,tensor(0.6094),196.47,1.53,0.15,2,0.0,2.0,57
457,57,tensor(0.9109),194.73,1.42,0.1,3,0.0,2.0,58
458,58,tensor(0.5399),196.52,1.62,0.2,2,0.0,2.0,59
459,59,tensor(0.7450),198.26,1.36,0.11,1,0.0,2.0,60
460,60,tensor(0.4483),194.66,1.39,0.13,3,0.0,2.0,61
461,61,tensor(0.3660),198.26,1.38,0.18,1,0.0,2.0,62
462,62,tensor(0.4488),196.47,1.46,0.14,2,0.0,2.0,63
463,63,tensor(0.9743),191.69,1.66,0.23,5,0.0,2.0,64
464,64,tensor(0.7404),198.33,1.61,0.19,1,0.0,2.0,65
465,65,tensor(0.5132),196.65,1.64,0.16,2,0.0,2.0,66
466,66,tensor(0.5708),196.91,1.52,0.15,2,0.0,2.0,67
467,67,tensor(0.4361),198.26,1.46,0.11,1,0.0,2.0,68
468,68,tensor(0.5346),198.34,1.31,0.12,1,0.0,2.0,69
469,69,tensor(0.3285),196.86,1.47,0.11,2,0.0,2.0,70
470,70,tensor(0.2797),198.34,1.48,0.14,1,0.0,2.0,71
471,71,tensor(0.4057),198.34,1.39,0.11,1,0.0,2.0,72
472,72,tensor(0.7599),200.0,1.26,0.1,0,0.0,2.0,73
473,73,tensor(1.3294),200.0,1.3,0.1,0,0.0,2.0,74
474,74,tensor(0.3495),193.52,1.59,0.15,4,0.0,2.0,75
475,75,tensor(0.6996),194.8,1.5,0.12,3,0.0,2.0,76
476,76,tensor(0.5612),198.39,1.49,0.08,1,0.0,2.0,77
477,77,tensor(0.3946),195.33,1.7,0.09,3,0.0,2.0,78
478,78,tensor(0.5098),198.54,1.51,0.12,1,0.0,2.0,79
479,79,tensor(0.4121),190.06,1.87,0.18,6,0.0,2.0,80
480,80,tensor(0.2721),195.17,1.64,0.16,3,0.0,2.0,81
481,81,tensor(0.6474),198.39,1.23,0.07,1,0.0,2.0,82
482,82,tensor(0.3565),198.15,1.3,0.07,1,0.0,2.0,83
483,83,tensor(0.2191),198.15,1.31,0.09,1,0.0,2.0,84
484,84,tensor(0.2783),200.0,1.19,0.06,0,0.0,2.0,85
485,85,tensor(0.3440),194.77,1.33,0.08,3,0.0,2.0,86
486,86,tensor(0.2792),193.01,1.37,0.06,4,0.0,2.0,87
487,87,tensor(0.9106),194.62,1.34,0.07,3,0.0,2.0,88
488,88,tensor(0.5819),192.93,1.45,0.1,4,0.0,2.0,89
489,89,tensor(0.1853),194.62,1.4,0.08,3,0.0,2.0,90
490,90,tensor(0.4074),193.0,1.62,0.08,4,0.0,2.0,91
491,91,tensor(0.3675),192.98,1.57,0.08,4,0.0,2.0,92
492,92,tensor(0.3195),194.67,1.41,0.08,3,0.0,2.0,93
493,93,tensor(0.3264),196.36,1.47,0.09,2,0.0,2.0,94
494,94,tensor(0.6005),196.36,1.45,0.07,2,0.0,2.0,95
495,95,tensor(0.7078),194.74,1.52,0.1,3,0.0,2.0,96
496,96,tensor(0.6715),198.15,1.54,0.06,1,0.0,2.0,97
497,97,tensor(0.4032),198.15,1.45,0.05,1,0.0,2.0,98
498,98,tensor(0.7031),194.79,1.55,0.06,3,0.0,2.0,99
499,99,tensor(0.3485),196.49,1.54,0.03,2,0.0,2.0,100
500,0,tensor(0.6399),200.0,0.31,0.56,0,0.0,2.5,1
501,1,tensor(0.8471),200.0,0.31,0.56,0,0.0,2.5,2
502,2,tensor(1.1533),200.0,0.31,0.56,0,0.0,2.5,3
503,3,tensor(0.3076),200.0,0.31,0.56,0,0.0,2.5,4
504,4,tensor(0.6316),200.0,0.28,0.67,0,0.0,2.5,5
505,5,tensor(0.2506),200.0,0.31,0.56,0,0.0,2.5,6
506,6,tensor(0.9415),200.0,0.28,0.68,0,0.0,2.5,7
507,7,tensor(0.7144),200.0,0.32,0.5,0,0.0,2.5,8
508,8,tensor(1.4568),200.0,0.28,0.68,0,0.0,2.5,9
509,9,tensor(1.0192),200.0,0.28,0.68,0,0.0,2.5,10
510,10,tensor(0.4626),200.0,0.69,0.68,0,0.0,2.5,11
511,11,tensor(1.2221),200.0,0.51,0.48,0,0.0,2.5,12
512,12,tensor(1.4009),200.0,0.41,0.56,0,0.0,2.5,13
513,13,tensor(0.2810),200.0,0.31,0.56,0,0.0,2.5,14
514,14,tensor(0.4189),200.0,0.31,0.56,0,0.0,2.5,15
515,15,tensor(0.2699),200.0,0.31,0.56,0,0.0,2.5,16
516,16,tensor(0.3428),200.0,0.38,0.59,0,0.0,2.5,17
517,17,tensor(0.6634),200.0,0.46,0.74,0,0.0,2.5,18
518,18,tensor(0.2350),200.0,0.38,0.71,0,0.0,2.5,19
519,19,tensor(0.2691),200.0,0.38,0.71,0,0.0,2.5,20
520,20,tensor(0.2474),200.0,0.38,0.68,0,0.0,2.5,21
521,21,tensor(0.2013),200.0,0.53,0.66,0,0.0,2.5,22
522,22,tensor(0.2190),200.0,0.56,0.58,0,0.0,2.5,23
523,23,tensor(0.1450),200.0,0.65,0.49,0,0.0,2.5,24
524,24,tensor(0.2119),200.0,0.76,0.35,0,0.0,2.5,25
525,25,tensor(0.2850),200.0,0.59,0.43,0,0.0,2.5,26
526,26,tensor(0.2722),200.0,0.8,0.28,0,0.0,2.5,27
527,27,tensor(0.3611),200.0,0.78,0.14,0,0.0,2.5,28
528,28,tensor(0.5744),200.0,0.74,0.27,0,0.0,2.5,29
529,29,tensor(0.7421),200.0,0.63,0.1,0,0.0,2.5,30
530,30,tensor(0.4926),200.0,0.44,0.02,0,0.0,2.5,31
531,31,tensor(0.4245),200.0,0.19,0.02,0,0.0,2.5,32
532,32,tensor(1.5022),200.0,0.19,0.02,0,0.0,2.5,33
533,33,tensor(0.2896),200.0,0.36,0.02,0,0.0,2.5,34
534,34,tensor(0.6677),200.0,0.57,0.07,0,0.0,2.5,35
535,35,tensor(0.3470),200.0,0.79,0.15,0,0.0,2.5,36
536,36,tensor(0.6283),200.0,0.83,0.1,0,0.0,2.5,37
537,37,tensor(0.7095),200.0,0.65,0.05,0,0.0,2.5,38
538,38,tensor(0.7821),200.0,0.58,0.05,0,0.0,2.5,39
539,39,tensor(1.2850),200.0,0.57,0.03,0,0.0,2.5,40
540,40,tensor(0.9319),200.0,0.4,0.04,0,0.0,2.5,41
541,41,tensor(1.3193),200.0,0.32,0.03,0,0.0,2.5,42
542,42,tensor(0.6960),200.0,0.23,0.03,0,0.0,2.5,43
543,43,tensor(1.3797),200.0,0.23,0.03,0,0.0,2.5,44
544,44,tensor(0.5238),200.0,0.24,0.03,0,0.0,2.5,45
545,45,tensor(0.2442),200.0,0.31,0.02,0,0.0,2.5,46
546,46,tensor(2.0496),200.0,0.36,0.03,0,0.0,2.5,47
547,47,tensor(0.1430),200.0,0.31,0.03,0,0.0,2.5,48
548,48,tensor(0.5661),200.0,0.36,0.03,0,0.0,2.5,49
549,49,tensor(0.7862),200.0,0.36,0.03,0,0.0,2.5,50
550,50,tensor(0.3601),200.0,0.42,0.03,0,0.0,2.5,51
551,51,tensor(0.1116),200.0,0.55,0.03,0,0.0,2.5,52
552,52,tensor(0.1289),200.0,0.61,0.03,0,0.0,2.5,53
553,53,tensor(0.8834),200.0,0.48,0.04,0,0.0,2.5,54
554,54,tensor(0.8401),200.0,0.45,0.05,0,0.0,2.5,55
555,55,tensor(0.2688),200.0,0.49,0.05,0,0.0,2.5,56
556,56,tensor(0.4067),200.0,0.46,0.03,0,0.0,2.5,57
557,57,tensor(0.2716),200.0,0.58,0.04,0,0.0,2.5,58
558,58,tensor(0.2944),200.0,0.66,0.05,0,0.0,2.5,59
559,59,tensor(0.1478),200.0,0.59,0.05,0,0.0,2.5,60
560,60,tensor(0.5339),200.0,0.46,0.04,0,0.0,2.5,61
561,61,tensor(0.7368),200.0,0.58,0.06,0,0.0,2.5,62
562,62,tensor(0.4395),200.0,0.48,0.05,0,0.0,2.5,63
563,63,tensor(0.3361),200.0,0.48,0.05,0,0.0,2.5,64
564,64,tensor(0.8053),200.0,0.46,0.03,0,0.0,2.5,65
565,65,tensor(0.3632),200.0,0.44,0.03,0,0.0,2.5,66
566,66,tensor(0.1257),200.0,0.48,0.03,0,0.0,2.5,67
567,67,tensor(0.3430),200.0,0.6,0.03,0,0.0,2.5,68
568,68,tensor(0.4382),200.0,0.47,0.02,0,0.0,2.5,69
569,69,tensor(0.3022),200.0,0.49,0.04,0,0.0,2.5,70
570,70,tensor(0.4268),200.0,0.58,0.04,0,0.0,2.5,71
571,71,tensor(1.1554),200.0,0.46,0.05,0,0.0,2.5,72
572,72,tensor(0.7954),200.0,0.4,0.03,0,0.0,2.5,73
573,73,tensor(0.4217),200.0,0.41,0.03,0,0.0,2.5,74
574,74,tensor(0.3261),200.0,0.42,0.03,0,0.0,2.5,75
575,75,tensor(0.4203),200.0,0.42,0.03,0,0.0,2.5,76
576,76,tensor(0.2474),200.0,0.48,0.03,0,0.0,2.5,77
577,77,tensor(0.5158),200.0,0.57,0.02,0,0.0,2.5,78
578,78,tensor(0.6635),200.0,0.52,0.03,0,0.0,2.5,79
579,79,tensor(0.4642),200.0,0.62,0.04,0,0.0,2.5,80
580,80,tensor(0.3325),200.0,0.81,0.03,0,0.0,2.5,81
581,81,tensor(0.4057),200.0,0.65,0.03,0,0.0,2.5,82
582,82,tensor(1.4936),200.0,0.6,0.03,0,0.0,2.5,83
583,83,tensor(0.8730),200.0,0.59,0.02,0,0.0,2.5,84
584,84,tensor(0.5073),200.0,0.55,0.02,0,0.0,2.5,85
585,85,tensor(0.1495),200.0,0.67,0.03,0,0.0,2.5,86
586,86,tensor(0.3375),200.0,0.68,0.04,0,0.0,2.5,87
587,87,tensor(0.2056),200.0,0.89,0.04,0,0.0,2.5,88
588,88,tensor(0.2787),200.0,0.94,0.03,0,0.0,2.5,89
589,89,tensor(0.3566),200.0,0.94,0.03,0,0.0,2.5,90
590,90,tensor(0.1886),200.0,0.95,0.03,0,0.0,2.5,91
591,91,tensor(0.6287),200.0,0.87,0.03,0,0.0,2.5,92
592,92,tensor(0.4086),200.0,0.9,0.02,0,0.0,2.5,93
593,93,tensor(0.3354),200.0,0.84,0.02,0,0.0,2.5,94
594,94,tensor(0.6540),200.0,0.81,0.02,0,0.0,2.5,95
595,95,tensor(0.2048),200.0,0.84,0.02,0,0.0,2.5,96
596,96,tensor(0.2549),200.0,0.76,0.02,0,0.0,2.5,97
597,97,tensor(0.6618),200.0,0.9,0.02,0,0.0,2.5,98
598,98,tensor(0.7721),200.0,0.9,0.02,0,0.0,2.5,99
599,99,tensor(0.2304),200.0,0.98,0.03,0,0.0,2.5,100
600,0,tensor(0.2958),200.0,0.31,0.56,0,0.0,3.0,1
601,1,tensor(0.6730),200.0,0.31,0.56,0,0.0,3.0,2
602,2,tensor(0.9033),200.0,0.31,0.56,0,0.0,3.0,3
603,3,tensor(0.4214),200.0,0.31,0.56,0,0.0,3.0,4
604,4,tensor(1.4680),200.0,0.0,0.0,0,0.0,3.0,5
605,5,tensor(0.2999),200.0,0.31,0.56,0,0.0,3.0,6
606,6,tensor(0.3118),200.0,0.31,0.56,0,0.0,3.0,7
607,7,tensor(0.2209),200.0,0.31,0.56,0,0.0,3.0,8
608,8,tensor(0.1053),200.0,0.31,0.56,0,0.0,3.0,9
609,9,tensor(0.1530),200.0,0.31,0.56,0,0.0,3.0,10
610,10,tensor(0.2866),200.0,0.31,0.56,0,0.0,3.0,11
611,11,tensor(0.3300),200.0,0.32,0.56,0,0.0,3.0,12
612,12,tensor(0.3454),200.0,0.32,0.56,0,0.0,3.0,13
613,13,tensor(0.2409),200.0,0.32,0.56,0,0.0,3.0,14
614,14,tensor(0.1849),200.0,0.44,0.57,0,0.0,3.0,15
615,15,tensor(0.2643),200.0,0.42,0.58,0,0.0,3.0,16
616,16,tensor(0.2776),200.0,0.31,0.6,0,0.0,3.0,17
617,17,tensor(0.2907),200.0,0.37,0.63,0,0.0,3.0,18
618,18,tensor(0.2052),200.0,0.35,0.62,0,0.0,3.0,19
619,19,tensor(0.2899),200.0,0.36,0.64,0,0.0,3.0,20
620,20,tensor(0.1785),200.0,0.42,0.65,0,0.0,3.0,21
621,21,tensor(0.2012),200.0,0.44,0.61,0,0.0,3.0,22
622,22,tensor(0.1954),200.0,0.41,0.64,0,0.0,3.0,23
623,23,tensor(0.2201),200.0,0.41,0.61,0,0.0,3.0,24
624,24,tensor(0.1446),200.0,0.39,0.6,0,0.0,3.0,25
625,25,tensor(0.1617),200.0,0.37,0.59,0,0.0,3.0,26
626,26,tensor(0.2564),200.0,0.37,0.66,0,0.0,3.0,27
627,27,tensor(0.2625),200.0,0.38,0.61,0,0.0,3.0,28
628,28,tensor(0.2159),200.0,0.37,0.67,0,0.0,3.0,29
629,29,tensor(0.2012),200.0,0.39,0.66,0,0.0,3.0,30
630,30,tensor(0.1879),200.0,0.35,0.65,0,0.0,3.0,31
631,31,tensor(0.1355),200.0,0.36,0.59,0,0.0,3.0,32
632,32,tensor(0.1410),200.0,0.32,0.63,0,0.0,3.0,33
633,33,tensor(0.1568),200.0,0.41,0.56,0,0.0,3.0,34
634,34,tensor(0.1744),200.0,0.32,0.63,0,0.0,3.0,35
635,35,tensor(0.1944),200.0,0.42,0.52,0,0.0,3.0,36
636,36,tensor(0.2251),200.0,0.54,0.47,0,0.0,3.0,37
637,37,tensor(0.2265),200.0,0.5,0.53,0,0.0,3.0,38
638,38,tensor(0.1460),200.0,0.47,0.51,0,0.0,3.0,39
639,39,tensor(0.1887),200.0,0.61,0.4,0,0.0,3.0,40
640,40,tensor(0.2378),200.0,0.54,0.46,0,0.0,3.0,41
641,41,tensor(0.3807),200.0,0.58,0.29,0,0.0,3.0,42
642,42,tensor(0.4618),200.0,0.64,0.28,0,0.0,3.0,43
643,43,tensor(0.2731),200.0,0.66,0.27,0,0.0,3.0,44
644,44,tensor(1.4223),200.0,0.76,0.26,0,0.0,3.0,45
645,45,tensor(2.0818),200.0,0.81,0.27,0,0.0,3.0,46
646,46,tensor(2.0458),200.0,0.77,0.29,0,0.0,3.0,47
647,47,tensor(1.4131),200.0,0.93,0.29,0,0.0,3.0,48
648,48,tensor(1.8333),200.0,0.89,0.2,0,0.0,3.0,49
649,49,tensor(0.2503),200.0,0.84,0.25,0,0.0,3.0,50
650,50,tensor(0.2696),200.0,0.77,0.26,0,0.0,3.0,51
651,51,tensor(0.2495),200.0,0.83,0.24,0,0.0,3.0,52
652,52,tensor(0.2480),200.0,0.84,0.26,0,0.0,3.0,53
653,53,tensor(0.2738),200.0,0.88,0.19,0,0.0,3.0,54
654,54,tensor(0.2208),200.0,0.91,0.24,0,0.0,3.0,55
655,55,tensor(0.4271),200.0,1.03,0.26,0,0.0,3.0,56
656,56,tensor(0.4103),200.0,0.99,0.2,0,0.0,3.0,57
657,57,tensor(0.2581),200.0,0.96,0.26,0,0.0,3.0,58
658,58,tensor(0.5848),200.0,1.01,0.23,0,0.0,3.0,59
659,59,tensor(0.2799),200.0,0.89,0.25,0,0.0,3.0,60
660,60,tensor(0.3636),200.0,0.9,0.21,0,0.0,3.0,61
661,61,tensor(0.2370),200.0,0.93,0.24,0,0.0,3.0,62
662,62,tensor(0.2353),200.0,0.92,0.23,0,0.0,3.0,63
663,63,tensor(1.1645),200.0,0.93,0.21,0,0.0,3.0,64
664,64,tensor(0.8446),200.0,0.94,0.17,0,0.0,3.0,65
665,65,tensor(1.0723),200.0,0.77,0.14,0,0.0,3.0,66
666,66,tensor(3.3327),200.0,0.77,0.13,0,0.0,3.0,67
667,67,tensor(0.3570),200.0,0.9,0.13,0,0.0,3.0,68
668,68,tensor(0.8085),200.0,0.88,0.17,0,0.0,3.0,69
669,69,tensor(2.4954),200.0,0.84,0.17,0,0.0,3.0,70
670,70,tensor(1.6337),200.0,0.81,0.14,0,0.0,3.0,71
671,71,tensor(1.4552),200.0,0.8,0.11,0,0.0,3.0,72
672,72,tensor(0.2213),200.0,0.84,0.15,0,0.0,3.0,73
673,73,tensor(0.6114),200.0,0.72,0.15,0,0.0,3.0,74
674,74,tensor(1.0032),200.0,0.76,0.08,0,0.0,3.0,75
675,75,tensor(0.3314),200.0,0.7,0.11,0,0.0,3.0,76
676,76,tensor(0.8167),200.0,0.6,0.11,0,0.0,3.0,77
677,77,tensor(0.3380),200.0,0.79,0.13,0,0.0,3.0,78
678,78,tensor(0.3199),200.0,0.79,0.14,0,0.0,3.0,79
679,79,tensor(0.8542),200.0,0.61,0.16,0,0.0,3.0,80
680,80,tensor(0.2027),200.0,0.78,0.18,0,0.0,3.0,81
681,81,tensor(0.7922),200.0,0.67,0.16,0,0.0,3.0,82
682,82,tensor(0.2896),200.0,0.77,0.16,0,0.0,3.0,83
683,83,tensor(0.4350),200.0,0.76,0.15,0,0.0,3.0,84
684,84,tensor(0.5368),200.0,0.7,0.11,0,0.0,3.0,85
685,85,tensor(0.9943),200.0,0.85,0.08,0,0.0,3.0,86
686,86,tensor(0.5161),200.0,0.93,0.09,0,0.0,3.0,87
687,87,tensor(0.4802),200.0,0.95,0.11,0,0.0,3.0,88
688,88,tensor(0.4449),200.0,0.92,0.11,0,0.0,3.0,89
689,89,tensor(0.2431),200.0,1.01,0.09,0,0.0,3.0,90
690,90,tensor(0.2459),200.0,0.83,0.15,0,0.0,3.0,91
691,91,tensor(0.1896),200.0,0.77,0.17,0,0.0,3.0,92
692,92,tensor(0.2686),200.0,0.82,0.11,0,0.0,3.0,93
693,93,tensor(0.2442),200.0,0.77,0.17,0,0.0,3.0,94
694,94,tensor(0.2190),200.0,0.75,0.15,0,0.0,3.0,95
695,95,tensor(0.2643),200.0,0.83,0.14,0,0.0,3.0,96
696,96,tensor(0.2709),200.0,0.8,0.16,0,0.0,3.0,97
697,97,tensor(0.2619),200.0,0.84,0.17,0,0.0,3.0,98
698,98,tensor(0.3060),200.0,0.82,0.12,0,0.0,3.0,99
699,99,tensor(0.4061),200.0,0.93,0.1,0,0.0,3.0,100
700,0,tensor(0.0327),200.0,0.31,0.56,0,1.0,0.0,1
701,1,tensor(0.0720),200.0,0.31,0.56,0,1.0,0.0,2
702,2,tensor(0.0512),200.0,0.28,0.68,0,1.0,0.0,3
703,3,tensor(0.1832),200.0,0.29,0.38,0,1.0,0.0,4
704,4,tensor(0.4376),200.0,0.47,0.43,0,1.0,0.0,5
705,5,tensor(0.2416),200.0,0.62,0.47,0,1.0,0.0,6
706,6,tensor(0.2807),193.08,1.78,1.28,4,1.0,0.0,7
707,7,tensor(0.3425),195.24,2.2,1.71,3,1.0,0.0,8
708,8,tensor(0.8203),98.46,5.3,4.83,73,1.0,0.0,9
709,9,tensor(1.3981),92.9,5.1,4.13,76,1.0,0.0,10
710,10,tensor(1.1280),91.34,5.21,4.31,75,1.0,0.0,11
711,11,tensor(1.1590),133.34,3.94,3.28,44,1.0,0.0,12
712,12,tensor(1.4065),107.67,4.58,3.87,62,1.0,0.0,13
713,13,tensor(0.9911),72.76,5.66,4.73,85,1.0,0.0,14
714,14,tensor(1.0052),78.06,5.51,4.52,81,1.0,0.0,15
715,15,tensor(1.3999),101.01,4.78,4.26,66,1.0,0.0,16
716,16,tensor(1.1523),68.54,5.62,4.34,89,1.0,0.0,17
717,17,tensor(0.9595),70.82,5.57,4.1,86,1.0,0.0,18
718,18,tensor(0.7542),61.47,5.84,4.41,94,1.0,0.0,19
719,19,tensor(1.1175),61.68,5.84,4.61,92,1.0,0.0,20
720,20,tensor(1.3357),60.9,5.83,4.55,93,1.0,0.0,21
721,21,tensor(0.8923),55.79,5.85,4.19,95,1.0,0.0,22
722,22,tensor(1.0982),65.22,5.67,4.35,90,1.0,0.0,23
723,23,tensor(1.4003),87.27,5.21,3.87,73,1.0,0.0,24
724,24,tensor(1.5072),89.79,5.14,3.44,72,1.0,0.0,25
725,25,tensor(0.8218),58.4,5.86,3.54,92,1.0,0.0,26
726,26,tensor(0.9757),56.35,5.79,3.44,93,1.0,0.0,27
727,27,tensor(1.0281),56.46,5.8,3.4,93,1.0,0.0,28
728,28,tensor(0.8780),57.36,5.85,3.64,94,1.0,0.0,29
729,29,tensor(0.6247),51.06,5.94,3.5,97,1.0,0.0,30
730,30,tensor(0.8671),53.55,5.9,3.75,96,1.0,0.0,31
731,31,tensor(0.7302),52.33,5.85,3.7,95,1.0,0.0,32
732,32,tensor(0.5994),49.19,5.95,3.57,98,1.0,0.0,33
733,33,tensor(0.5236),50.71,5.97,4.12,99,1.0,0.0,34
734,34,tensor(0.7811),51.57,5.91,4.02,97,1.0,0.0,35
735,35,tensor(0.8780),54.55,5.82,3.45,94,1.0,0.0,36
736,36,tensor(0.8220),53.72,5.82,3.24,95,1.0,0.0,37
737,37,tensor(0.7739),51.74,5.88,3.53,96,1.0,0.0,38
738,38,tensor(0.7750),50.75,5.93,3.45,97,1.0,0.0,39
739,39,tensor(0.5162),47.18,5.97,3.52,99,1.0,0.0,40
740,40,tensor(0.4642),46.79,6.0,3.67,100,1.0,0.0,41
741,41,tensor(1.0181),71.31,5.72,4.05,84,1.0,0.0,42
742,42,tensor(0.4349),46.27,6.0,3.62,100,1.0,0.0,43
743,43,tensor(0.6971),48.88,5.95,3.28,98,1.0,0.0,44
744,44,tensor(0.5866),48.66,5.96,3.36,98,1.0,0.0,45
745,45,tensor(0.7330),52.53,5.9,3.35,95,1.0,0.0,46
746,46,tensor(0.8174),56.32,5.89,4.0,95,1.0,0.0,47
747,47,tensor(1.1951),60.3,5.83,4.13,93,1.0,0.0,48
748,48,tensor(0.6390),50.68,5.92,3.55,97,1.0,0.0,49
749,49,tensor(0.5153),48.4,5.98,3.64,99,1.0,0.0,50
750,50,tensor(0.6024),49.43,5.95,3.68,98,1.0,0.0,51
751,51,tensor(0.5731),49.37,5.92,3.53,98,1.0,0.0,52
752,52,tensor(0.6177),53.09,5.93,3.76,97,1.0,0.0,53
753,53,tensor(0.7344),51.76,5.87,3.49,96,1.0,0.0,54
