,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
377,77,tensor(0.6157),15.63,3.0,0.25,100,0.0,1.5,78
378,78,tensor(0.6658),16.9,3.0,0.24,100,0.0,1.5,79
379,79,tensor(1.0652),16.12,3.0,0.19,100,0.0,1.5,80
380,80,tensor(0.7284),17.93,3.0,0.14,100,0.0,1.5,81
381,81,tensor(0.7798),15.16,3.0,0.18,100,0.0,1.5,82
382,82,tensor(0.6748),15.7,3.0,0.1,100,0.0,1.5,83
383,83,tensor(0.6015),16.94,3.0,0.18,100,0.0,1.5,84
384,84,tensor(0.7499),15.61,3.0,0.19,100,0.0,1.5,85
385,85,tensor(0.6307),14.91,3.0,0.15,100,0.0,1.5,86
386,86,tensor(0.6853),15.57,3.0,0.24,100,0.0,1.5,87
387,87,tensor(0.5749),16.89,3.0,0.21,100,0.0,1.5,88
388,88,tensor(0.7211),17.35,2.99,0.13,99,0.0,1.5,89
389,89,tensor(0.8317),16.08,3.0,0.18,100,0.0,1.5,90
390,90,tensor(0.6387),17.15,3.0,0.27,100,0.0,1.5,91
391,91,tensor(0.5977),15.93,3.0,0.15,100,0.0,1.5,92
392,92,tensor(0.7423),21.42,2.99,0.27,99,0.0,1.5,93
393,93,tensor(0.7097),15.62,3.0,0.27,100,0.0,1.5,94
394,94,tensor(0.6328),15.0,3.0,0.22,100,0.0,1.5,95
395,95,tensor(0.5732),16.71,3.0,0.23,100,0.0,1.5,96
396,96,tensor(0.7308),16.04,3.0,0.23,100,0.0,1.5,97
397,97,tensor(0.6904),16.29,3.0,0.22,100,0.0,1.5,98
398,98,tensor(0.6365),16.02,3.0,0.41,100,0.0,1.5,99
399,99,tensor(0.6779),14.58,3.0,0.29,100,0.0,1.5,100
400,0,tensor(0.2373),100.0,0.27,0.46,0,0.0,2.0,1
401,1,tensor(1.0765),94.85,1.24,0.53,9,0.0,2.0,2
402,2,tensor(1.0066),49.86,2.75,0.64,81,0.0,2.0,3
403,3,tensor(1.3505),21.55,2.99,0.49,99,0.0,2.0,4
404,4,tensor(1.0849),18.56,3.0,0.56,100,0.0,2.0,5
405,5,tensor(1.0719),22.66,3.0,0.72,100,0.0,2.0,6
406,6,tensor(0.9493),15.49,3.0,0.32,100,0.0,2.0,7
407,7,tensor(0.8483),16.69,3.0,0.31,100,0.0,2.0,8
408,8,tensor(1.1819),18.62,3.0,0.44,100,0.0,2.0,9
409,9,tensor(0.9763),17.63,3.0,0.21,100,0.0,2.0,10
410,10,tensor(0.9365),17.91,3.0,0.34,100,0.0,2.0,11
411,11,tensor(0.8856),16.59,3.0,0.42,100,0.0,2.0,12
412,12,tensor(1.1357),26.72,2.96,0.46,96,0.0,2.0,13
413,13,tensor(0.7500),16.78,3.0,0.21,100,0.0,2.0,14
414,14,tensor(1.0329),18.53,3.0,0.34,100,0.0,2.0,15
415,15,tensor(0.8947),19.03,3.0,0.36,100,0.0,2.0,16
416,16,tensor(1.0162),19.02,3.0,0.38,100,0.0,2.0,17
417,17,tensor(0.9026),19.37,2.99,0.42,99,0.0,2.0,18
418,18,tensor(0.8776),21.42,3.0,0.32,100,0.0,2.0,19
419,19,tensor(1.2836),15.68,3.0,0.4,100,0.0,2.0,20
420,20,tensor(0.7692),18.88,3.0,0.32,100,0.0,2.0,21
421,21,tensor(0.8136),18.53,3.0,0.32,100,0.0,2.0,22
422,22,tensor(0.9324),17.24,3.0,0.3,100,0.0,2.0,23
423,23,tensor(1.0591),16.96,3.0,0.26,100,0.0,2.0,24
424,24,tensor(0.7683),17.88,3.0,0.14,100,0.0,2.0,25
425,25,tensor(0.7626),16.07,3.0,0.22,100,0.0,2.0,26
426,26,tensor(0.8884),17.63,3.0,0.29,100,0.0,2.0,27
427,27,tensor(0.9369),17.16,3.0,0.22,100,0.0,2.0,28
428,28,tensor(1.1622),18.91,3.0,0.3,100,0.0,2.0,29
429,29,tensor(0.9942),18.02,3.0,0.31,100,0.0,2.0,30
430,30,tensor(0.8164),21.11,3.0,0.37,100,0.0,2.0,31
431,31,tensor(1.1714),15.72,3.0,0.2,100,0.0,2.0,32
432,32,tensor(0.9547),15.95,3.0,0.22,100,0.0,2.0,33
433,33,tensor(1.2147),16.92,3.0,0.31,100,0.0,2.0,34
434,34,tensor(1.0933),17.79,3.0,0.18,100,0.0,2.0,35
435,35,tensor(1.1222),17.79,3.0,0.13,100,0.0,2.0,36
436,36,tensor(0.8511),15.24,3.0,0.21,100,0.0,2.0,37
437,37,tensor(0.8969),16.33,3.0,0.17,100,0.0,2.0,38
438,38,tensor(0.8522),15.64,3.0,0.25,100,0.0,2.0,39
439,39,tensor(0.8797),20.87,3.0,0.36,100,0.0,2.0,40
440,40,tensor(0.7615),16.74,3.0,0.25,100,0.0,2.0,41
441,41,tensor(1.1408),19.46,2.99,0.26,99,0.0,2.0,42
442,42,tensor(0.9931),15.41,3.0,0.19,100,0.0,2.0,43
443,43,tensor(0.9967),15.88,3.0,0.32,100,0.0,2.0,44
444,44,tensor(0.9746),16.71,3.0,0.29,100,0.0,2.0,45
445,45,tensor(0.9126),16.43,3.0,0.28,100,0.0,2.0,46
446,46,tensor(0.9027),16.81,3.0,0.23,100,0.0,2.0,47
447,47,tensor(1.1822),16.56,3.0,0.29,100,0.0,2.0,48
448,48,tensor(1.0337),19.19,2.99,0.34,99,0.0,2.0,49
449,49,tensor(1.0531),15.74,3.0,0.22,100,0.0,2.0,50
450,50,tensor(0.9375),17.29,3.0,0.25,100,0.0,2.0,51
451,51,tensor(1.2152),15.88,3.0,0.18,100,0.0,2.0,52
452,52,tensor(1.0326),16.21,3.0,0.22,100,0.0,2.0,53
453,53,tensor(0.8768),17.97,3.0,0.31,100,0.0,2.0,54
454,54,tensor(1.2311),18.78,3.0,0.36,100,0.0,2.0,55
455,55,tensor(0.7804),16.09,3.0,0.19,100,0.0,2.0,56
456,56,tensor(0.8521),16.7,3.0,0.26,100,0.0,2.0,57
457,57,tensor(0.8732),17.39,3.0,0.29,100,0.0,2.0,58
458,58,tensor(1.0184),14.6,3.0,0.27,100,0.0,2.0,59
459,59,tensor(1.0624),15.5,3.0,0.19,100,0.0,2.0,60
460,60,tensor(0.8743),15.8,3.0,0.26,100,0.0,2.0,61
461,61,tensor(0.9724),15.95,3.0,0.28,100,0.0,2.0,62
462,62,tensor(0.7597),16.8,3.0,0.32,100,0.0,2.0,63
463,63,tensor(0.7048),17.86,3.0,0.27,100,0.0,2.0,64
464,64,tensor(0.7958),15.56,3.0,0.25,100,0.0,2.0,65
465,65,tensor(0.8141),17.31,3.0,0.17,100,0.0,2.0,66
466,66,tensor(0.8249),17.36,3.0,0.27,100,0.0,2.0,67
467,67,tensor(1.0757),24.12,2.96,0.3,98,0.0,2.0,68
468,68,tensor(0.8339),19.77,3.0,0.25,100,0.0,2.0,69
469,69,tensor(0.8983),18.21,3.0,0.32,100,0.0,2.0,70
470,70,tensor(0.8604),16.06,3.0,0.26,100,0.0,2.0,71
471,71,tensor(0.7889),18.82,3.0,0.25,100,0.0,2.0,72
472,72,tensor(1.0040),21.05,3.0,0.19,100,0.0,2.0,73
473,73,tensor(0.9652),18.53,3.0,0.31,100,0.0,2.0,74
474,74,tensor(1.0961),18.08,2.99,0.24,99,0.0,2.0,75
475,75,tensor(1.0728),20.94,3.0,0.3,100,0.0,2.0,76
476,76,tensor(1.0106),16.9,3.0,0.28,100,0.0,2.0,77
477,77,tensor(0.8958),21.81,3.0,0.25,100,0.0,2.0,78
478,78,tensor(0.9720),17.61,3.0,0.34,100,0.0,2.0,79
479,79,tensor(0.7629),20.93,3.0,0.23,100,0.0,2.0,80
480,80,tensor(0.9241),17.91,3.0,0.2,100,0.0,2.0,81
481,81,tensor(1.0358),18.6,3.0,0.26,100,0.0,2.0,82
482,82,tensor(0.8575),16.39,3.0,0.18,100,0.0,2.0,83
483,83,tensor(1.1343),16.31,3.0,0.21,100,0.0,2.0,84
484,84,tensor(0.8169),15.75,3.0,0.22,100,0.0,2.0,85
485,85,tensor(0.9482),17.63,3.0,0.15,100,0.0,2.0,86
486,86,tensor(0.9619),16.28,3.0,0.2,100,0.0,2.0,87
487,87,tensor(0.9322),17.96,2.99,0.24,99,0.0,2.0,88
488,88,tensor(1.0971),20.21,2.99,0.19,99,0.0,2.0,89
489,89,tensor(1.0282),16.93,3.0,0.25,100,0.0,2.0,90
490,90,tensor(1.1206),17.17,3.0,0.13,100,0.0,2.0,91
491,91,tensor(1.1113),15.98,3.0,0.08,100,0.0,2.0,92
492,92,tensor(1.1209),19.08,3.0,0.33,100,0.0,2.0,93
493,93,tensor(1.1938),20.83,3.0,0.18,100,0.0,2.0,94
494,94,tensor(0.9614),21.73,2.99,0.32,99,0.0,2.0,95
495,95,tensor(0.8868),17.51,3.0,0.14,100,0.0,2.0,96
496,96,tensor(0.9588),16.71,3.0,0.12,100,0.0,2.0,97
497,97,tensor(0.7971),18.05,3.0,0.14,100,0.0,2.0,98
498,98,tensor(0.8699),16.09,3.0,0.14,100,0.0,2.0,99
499,99,tensor(1.0126),20.52,3.0,0.23,100,0.0,2.0,100
500,0,tensor(0.2251),100.0,0.0,0.0,0,0.0,2.5,1
501,1,tensor(1.1321),97.32,0.76,0.81,3,0.0,2.5,2
502,2,tensor(0.9138),99.07,0.31,0.51,1,0.0,2.5,3
503,3,tensor(0.3650),100.0,0.28,0.57,0,0.0,2.5,4
504,4,tensor(0.6207),85.94,1.98,0.58,33,0.0,2.5,5
505,5,tensor(0.8016),82.74,1.83,0.44,33,0.0,2.5,6
506,6,tensor(1.1193),75.48,2.38,1.44,54,0.0,2.5,7
507,7,tensor(1.0551),74.37,2.32,1.08,54,0.0,2.5,8
508,8,tensor(1.0589),59.89,2.6,1.36,76,0.0,2.5,9
509,9,tensor(0.6695),68.17,2.29,0.73,49,0.0,2.5,10
510,10,tensor(1.6329),60.05,2.51,0.73,64,0.0,2.5,11
511,11,tensor(1.2905),27.78,2.99,1.34,99,0.0,2.5,12
512,12,tensor(1.3061),31.47,2.94,0.92,95,0.0,2.5,13
513,13,tensor(1.1816),22.21,3.0,0.98,100,0.0,2.5,14
514,14,tensor(1.4810),21.56,3.0,0.94,100,0.0,2.5,15
515,15,tensor(1.8970),23.07,3.0,0.69,100,0.0,2.5,16
516,16,tensor(1.5546),26.71,2.99,0.57,99,0.0,2.5,17
517,17,tensor(1.3568),20.17,3.0,0.72,100,0.0,2.5,18
518,18,tensor(1.3207),22.28,2.99,0.85,99,0.0,2.5,19
519,19,tensor(1.6941),21.77,3.0,1.0,100,0.0,2.5,20
520,20,tensor(1.4971),28.37,2.99,0.55,99,0.0,2.5,21
521,21,tensor(1.7168),19.23,3.0,0.82,100,0.0,2.5,22
522,22,tensor(1.0039),20.92,3.0,0.4,100,0.0,2.5,23
523,23,tensor(1.2022),20.57,3.0,0.48,100,0.0,2.5,24
524,24,tensor(1.4117),18.52,3.0,0.28,100,0.0,2.5,25
525,25,tensor(1.3976),17.65,3.0,0.31,100,0.0,2.5,26
526,26,tensor(1.0708),20.49,3.0,0.53,100,0.0,2.5,27
527,27,tensor(1.1044),17.2,3.0,0.28,100,0.0,2.5,28
528,28,tensor(1.0025),19.22,3.0,0.35,100,0.0,2.5,29
529,29,tensor(1.2231),21.55,2.99,0.46,99,0.0,2.5,30
530,30,tensor(1.1192),20.31,2.98,0.29,99,0.0,2.5,31
531,31,tensor(1.2196),19.24,3.0,0.27,100,0.0,2.5,32
532,32,tensor(1.6009),18.12,3.0,0.28,100,0.0,2.5,33
533,33,tensor(1.4501),25.09,2.95,0.36,96,0.0,2.5,34
534,34,tensor(1.4186),18.44,3.0,0.16,100,0.0,2.5,35
535,35,tensor(1.3382),18.29,3.0,0.35,100,0.0,2.5,36
536,36,tensor(1.2479),16.48,3.0,0.35,100,0.0,2.5,37
537,37,tensor(1.1280),24.92,2.99,0.37,99,0.0,2.5,38
538,38,tensor(0.9013),18.62,3.0,0.26,100,0.0,2.5,39
539,39,tensor(1.2912),18.96,3.0,0.24,100,0.0,2.5,40
540,40,tensor(1.0667),22.19,3.0,0.36,100,0.0,2.5,41
541,41,tensor(1.2953),18.91,3.0,0.24,100,0.0,2.5,42
542,42,tensor(1.2918),22.81,2.99,0.21,99,0.0,2.5,43
543,43,tensor(1.1280),22.23,3.0,0.23,100,0.0,2.5,44
544,44,tensor(1.3177),21.78,3.0,0.32,100,0.0,2.5,45
545,45,tensor(1.5289),23.67,2.97,0.29,98,0.0,2.5,46
546,46,tensor(1.1897),23.84,3.0,0.21,100,0.0,2.5,47
547,47,tensor(1.4577),22.76,2.99,0.14,99,0.0,2.5,48
548,48,tensor(1.3347),18.67,3.0,0.17,100,0.0,2.5,49
549,49,tensor(1.2656),22.64,2.99,0.12,99,0.0,2.5,50
550,50,tensor(1.2482),22.57,3.0,0.2,100,0.0,2.5,51
551,51,tensor(1.1198),20.75,3.0,0.22,100,0.0,2.5,52
552,52,tensor(0.8951),28.62,2.95,0.17,95,0.0,2.5,53
553,53,tensor(1.1215),21.87,3.0,0.22,100,0.0,2.5,54
554,54,tensor(1.8055),20.08,2.99,0.18,99,0.0,2.5,55
555,55,tensor(1.4592),19.89,3.0,0.24,100,0.0,2.5,56
556,56,tensor(1.4260),21.52,3.0,0.17,100,0.0,2.5,57
557,57,tensor(2.1169),19.54,3.0,0.16,100,0.0,2.5,58
558,58,tensor(1.3033),18.57,3.0,0.19,100,0.0,2.5,59
559,59,tensor(1.2299),19.1,3.0,0.19,100,0.0,2.5,60
560,60,tensor(1.5832),19.86,3.0,0.18,100,0.0,2.5,61
561,61,tensor(1.1654),20.43,3.0,0.14,100,0.0,2.5,62
562,62,tensor(0.9919),17.98,3.0,0.15,100,0.0,2.5,63
563,63,tensor(1.3695),17.52,3.0,0.25,100,0.0,2.5,64
564,64,tensor(1.2150),23.66,2.99,0.15,99,0.0,2.5,65
565,65,tensor(1.7241),21.46,2.99,0.23,99,0.0,2.5,66
566,66,tensor(1.5079),21.9,3.0,0.34,100,0.0,2.5,67
567,67,tensor(1.3722),27.21,2.97,0.28,97,0.0,2.5,68
568,68,tensor(0.9457),19.09,3.0,0.2,100,0.0,2.5,69
569,69,tensor(1.3421),22.75,3.0,0.24,100,0.0,2.5,70
570,70,tensor(1.1851),18.7,3.0,0.17,100,0.0,2.5,71
571,71,tensor(1.1443),19.4,3.0,0.29,100,0.0,2.5,72
572,72,tensor(1.2998),19.84,3.0,0.15,100,0.0,2.5,73
573,73,tensor(1.5680),19.81,3.0,0.21,100,0.0,2.5,74
574,74,tensor(1.6415),19.43,3.0,0.14,100,0.0,2.5,75
575,75,tensor(1.6170),20.83,3.0,0.27,100,0.0,2.5,76
576,76,tensor(1.6952),22.23,3.0,0.2,100,0.0,2.5,77
577,77,tensor(1.3609),21.92,3.0,0.15,100,0.0,2.5,78
578,78,tensor(1.7612),22.07,3.0,0.26,100,0.0,2.5,79
579,79,tensor(1.4885),22.13,3.0,0.22,100,0.0,2.5,80
580,80,tensor(1.2824),22.34,3.0,0.26,100,0.0,2.5,81
581,81,tensor(1.5510),22.05,2.99,0.17,99,0.0,2.5,82
582,82,tensor(1.0585),22.24,2.99,0.27,99,0.0,2.5,83
583,83,tensor(1.0234),21.15,3.0,0.14,100,0.0,2.5,84
584,84,tensor(1.4415),33.23,2.93,0.24,95,0.0,2.5,85
585,85,tensor(1.3181),18.13,3.0,0.21,100,0.0,2.5,86
586,86,tensor(1.3043),28.56,2.93,0.29,93,0.0,2.5,87
587,87,tensor(1.4844),24.83,2.98,0.28,98,0.0,2.5,88
588,88,tensor(1.3555),21.85,2.99,0.33,99,0.0,2.5,89
589,89,tensor(1.3659),21.53,3.0,0.3,100,0.0,2.5,90
590,90,tensor(1.3333),17.99,3.0,0.14,100,0.0,2.5,91
591,91,tensor(1.3575),19.96,3.0,0.33,100,0.0,2.5,92
592,92,tensor(1.6087),25.45,2.98,0.12,98,0.0,2.5,93
593,93,tensor(1.1789),17.13,3.0,0.17,100,0.0,2.5,94
594,94,tensor(1.4100),20.89,3.0,0.24,100,0.0,2.5,95
595,95,tensor(1.1544),20.37,3.0,0.22,100,0.0,2.5,96
596,96,tensor(1.3885),22.33,2.99,0.31,99,0.0,2.5,97
597,97,tensor(1.2629),20.99,3.0,0.36,100,0.0,2.5,98
598,98,tensor(1.9359),18.53,3.0,0.29,100,0.0,2.5,99
599,99,tensor(1.7341),22.19,3.0,0.31,100,0.0,2.5,100
600,0,tensor(1.1117),98.1,0.3,0.46,2,0.0,3.0,1
601,1,tensor(2.8518),100.0,0.26,0.57,0,0.0,3.0,2
602,2,tensor(0.5575),99.06,0.31,0.59,1,0.0,3.0,3
603,3,tensor(1.6711),99.05,0.33,0.63,1,0.0,3.0,4
604,4,tensor(1.4967),100.0,0.27,0.56,0,0.0,3.0,5
605,5,tensor(0.5154),100.0,0.33,0.6,0,0.0,3.0,6
606,6,tensor(0.5810),100.0,0.34,0.57,0,0.0,3.0,7
607,7,tensor(0.5661),100.0,0.28,0.55,0,0.0,3.0,8
608,8,tensor(1.3137),99.05,0.32,0.52,1,0.0,3.0,9
609,9,tensor(1.0226),100.0,0.33,0.6,0,0.0,3.0,10
610,10,tensor(0.7666),99.05,0.26,0.61,1,0.0,3.0,11
611,11,tensor(0.6923),100.0,0.3,0.58,0,0.0,3.0,12
612,12,tensor(0.8355),99.05,0.25,0.56,1,0.0,3.0,13
613,13,tensor(1.0251),100.0,0.3,0.6,0,0.0,3.0,14
614,14,tensor(1.3300),100.0,0.25,0.53,0,0.0,3.0,15
615,15,tensor(0.8978),99.07,0.31,0.54,1,0.0,3.0,16
616,16,tensor(0.6243),99.03,0.3,0.54,1,0.0,3.0,17
617,17,tensor(1.3465),100.0,0.32,0.58,0,0.0,3.0,18
618,18,tensor(1.7882),100.0,0.27,0.61,0,0.0,3.0,19
619,19,tensor(1.2123),100.0,0.31,0.61,0,0.0,3.0,20
620,20,tensor(1.6029),100.0,0.24,0.55,0,0.0,3.0,21
621,21,tensor(1.0089),100.0,0.31,0.57,0,0.0,3.0,22
622,22,tensor(0.9556),100.0,0.25,0.6,0,0.0,3.0,23
623,23,tensor(0.8865),99.06,0.28,0.55,1,0.0,3.0,24
624,24,tensor(0.8893),100.0,0.3,0.58,0,0.0,3.0,25
625,25,tensor(1.0641),100.0,0.28,0.49,0,0.0,3.0,26
626,26,tensor(1.3476),100.0,0.32,0.61,0,0.0,3.0,27
627,27,tensor(1.6510),99.05,0.28,0.56,1,0.0,3.0,28
628,28,tensor(1.5632),100.0,0.34,0.57,0,0.0,3.0,29
629,29,tensor(1.2487),100.0,0.26,0.51,0,0.0,3.0,30
630,30,tensor(1.3075),100.0,0.24,0.57,0,0.0,3.0,31
631,31,tensor(0.9833),100.0,0.33,0.59,0,0.0,3.0,32
632,32,tensor(1.1761),100.0,0.33,0.6,0,0.0,3.0,33
633,33,tensor(0.6374),100.0,0.26,0.56,0,0.0,3.0,34
634,34,tensor(0.7767),100.0,0.36,0.59,0,0.0,3.0,35
635,35,tensor(0.8401),100.0,0.28,0.54,0,0.0,3.0,36
636,36,tensor(1.1991),99.05,0.3,0.62,1,0.0,3.0,37
637,37,tensor(1.0358),99.07,0.38,0.59,1,0.0,3.0,38
638,38,tensor(1.6398),99.03,0.32,0.63,1,0.0,3.0,39
639,39,tensor(0.7940),100.0,0.28,0.55,0,0.0,3.0,40
640,40,tensor(1.3100),100.0,0.31,0.59,0,0.0,3.0,41
641,41,tensor(1.5026),100.0,0.25,0.61,0,0.0,3.0,42
642,42,tensor(1.2057),100.0,0.3,0.55,0,0.0,3.0,43
643,43,tensor(0.9409),99.04,0.27,0.63,1,0.0,3.0,44
644,44,tensor(1.0182),100.0,0.3,0.56,0,0.0,3.0,45
645,45,tensor(1.3772),100.0,0.26,0.55,0,0.0,3.0,46
646,46,tensor(0.6158),100.0,0.29,0.52,0,0.0,3.0,47
647,47,tensor(1.2668),100.0,0.38,0.56,0,0.0,3.0,48
648,48,tensor(1.0694),100.0,0.23,0.61,0,0.0,3.0,49
649,49,tensor(1.1954),99.06,0.32,0.55,1,0.0,3.0,50
650,50,tensor(0.5993),99.07,0.31,0.56,1,0.0,3.0,51
651,51,tensor(0.9693),100.0,0.36,0.54,0,0.0,3.0,52
652,52,tensor(1.2685),99.04,0.31,0.49,1,0.0,3.0,53
653,53,tensor(0.6615),100.0,0.33,0.55,0,0.0,3.0,54
654,54,tensor(1.0838),100.0,0.25,0.52,0,0.0,3.0,55
655,55,tensor(1.0618),100.0,0.27,0.63,0,0.0,3.0,56
656,56,tensor(1.0109),100.0,0.3,0.6,0,0.0,3.0,57
657,57,tensor(0.9025),100.0,0.33,0.56,0,0.0,3.0,58
658,58,tensor(1.0411),99.05,0.36,0.57,1,0.0,3.0,59
659,59,tensor(0.8759),100.0,0.29,0.54,0,0.0,3.0,60
660,60,tensor(1.0860),100.0,0.29,0.57,0,0.0,3.0,61
661,61,tensor(0.8526),100.0,0.25,0.57,0,0.0,3.0,62
662,62,tensor(1.1164),99.06,0.35,0.58,1,0.0,3.0,63
663,63,tensor(1.3153),100.0,0.26,0.61,0,0.0,3.0,64
664,64,tensor(1.3941),99.07,0.29,0.64,1,0.0,3.0,65
665,65,tensor(0.9400),100.0,0.31,0.54,0,0.0,3.0,66
666,66,tensor(1.3832),100.0,0.27,0.56,0,0.0,3.0,67
667,67,tensor(1.2170),99.06,0.26,0.59,1,0.0,3.0,68
668,68,tensor(0.9199),98.1,0.36,0.57,2,0.0,3.0,69
669,69,tensor(1.3643),99.07,0.3,0.55,1,0.0,3.0,70
670,70,tensor(0.9587),100.0,0.32,0.54,0,0.0,3.0,71
671,71,tensor(0.5899),100.0,0.29,0.53,0,0.0,3.0,72
672,72,tensor(1.0053),100.0,0.32,0.63,0,0.0,3.0,73
673,73,tensor(1.2101),100.0,0.25,0.58,0,0.0,3.0,74
674,74,tensor(1.3447),100.0,0.26,0.58,0,0.0,3.0,75
675,75,tensor(1.0580),100.0,0.29,0.64,0,0.0,3.0,76
676,76,tensor(1.0424),100.0,0.26,0.57,0,0.0,3.0,77
677,77,tensor(1.2852),100.0,0.31,0.64,0,0.0,3.0,78
678,78,tensor(1.4468),100.0,0.34,0.59,0,0.0,3.0,79
679,79,tensor(1.3416),100.0,0.29,0.57,0,0.0,3.0,80
680,80,tensor(0.8281),100.0,0.34,0.45,0,0.0,3.0,81
681,81,tensor(0.8399),100.0,0.31,0.53,0,0.0,3.0,82
682,82,tensor(1.3094),99.06,0.27,0.59,1,0.0,3.0,83
683,83,tensor(0.9949),100.0,0.31,0.6,0,0.0,3.0,84
684,84,tensor(0.8485),100.0,0.29,0.58,0,0.0,3.0,85
685,85,tensor(1.4341),100.0,0.32,0.6,0,0.0,3.0,86
686,86,tensor(1.1877),100.0,0.3,0.57,0,0.0,3.0,87
687,87,tensor(1.2925),98.1,0.35,0.59,2,0.0,3.0,88
688,88,tensor(1.2660),100.0,0.25,0.67,0,0.0,3.0,89
689,89,tensor(0.8955),100.0,0.28,0.54,0,0.0,3.0,90
690,90,tensor(0.5690),100.0,0.3,0.48,0,0.0,3.0,91
691,91,tensor(0.8476),100.0,0.32,0.53,0,0.0,3.0,92
692,92,tensor(1.0687),100.0,0.3,0.51,0,0.0,3.0,93
693,93,tensor(0.7461),100.0,0.33,0.52,0,0.0,3.0,94
694,94,tensor(1.0931),99.03,0.28,0.61,1,0.0,3.0,95
695,95,tensor(0.9158),100.0,0.26,0.65,0,0.0,3.0,96
696,96,tensor(0.6203),100.0,0.31,0.57,0,0.0,3.0,97
697,97,tensor(0.9724),100.0,0.26,0.65,0,0.0,3.0,98
698,98,tensor(1.2118),100.0,0.25,0.53,0,0.0,3.0,99
699,99,tensor(1.0170),100.0,0.3,0.6,0,0.0,3.0,100
700,0,tensor(0.3583),65.61,2.62,3.41,70,1.0,0.0,1
701,1,tensor(0.5550),29.24,2.97,2.71,97,1.0,0.0,2
702,2,tensor(0.4618),16.26,3.0,1.98,100,1.0,0.0,3
703,3,tensor(0.3078),15.01,3.0,1.83,100,1.0,0.0,4
704,4,tensor(0.3353),16.36,3.0,2.16,100,1.0,0.0,5
705,5,tensor(0.2853),13.56,3.0,1.85,100,1.0,0.0,6
706,6,tensor(0.2599),14.2,3.0,1.48,100,1.0,0.0,7
707,7,tensor(0.3988),19.0,3.0,1.88,100,1.0,0.0,8
708,8,tensor(0.2610),12.44,3.0,1.41,100,1.0,0.0,9
709,9,tensor(0.3528),13.5,3.0,1.63,100,1.0,0.0,10
710,10,tensor(0.2391),13.43,3.0,1.66,100,1.0,0.0,11
711,11,tensor(0.2756),12.32,3.0,1.48,100,1.0,0.0,12
712,12,tensor(0.2795),11.79,3.0,1.35,100,1.0,0.0,13
713,13,tensor(0.2551),11.86,3.0,1.47,100,1.0,0.0,14
714,14,tensor(0.2885),12.62,3.0,1.4,100,1.0,0.0,15
715,15,tensor(0.3614),11.24,3.0,1.34,100,1.0,0.0,16
716,16,tensor(0.2716),13.38,3.0,1.41,100,1.0,0.0,17
717,17,tensor(0.2625),12.25,3.0,1.44,100,1.0,0.0,18
718,18,tensor(0.2835),12.01,3.0,1.33,100,1.0,0.0,19
719,19,tensor(0.2796),12.03,3.0,1.19,100,1.0,0.0,20
720,20,tensor(0.2753),11.59,3.0,1.32,100,1.0,0.0,21
721,21,tensor(0.2933),14.63,3.0,1.83,100,1.0,0.0,22
722,22,tensor(0.2457),12.7,3.0,1.49,100,1.0,0.0,23
723,23,tensor(0.2447),12.24,3.0,1.66,100,1.0,0.0,24
724,24,tensor(0.3149),13.03,3.0,1.59,100,1.0,0.0,25
725,25,tensor(0.3077),11.76,3.0,1.24,100,1.0,0.0,26
726,26,tensor(0.2768),13.49,3.0,1.69,100,1.0,0.0,27
727,27,tensor(0.2566),12.16,3.0,1.55,100,1.0,0.0,28
728,28,tensor(0.2512),13.25,3.0,1.52,100,1.0,0.0,29
729,29,tensor(0.2911),11.48,3.0,1.36,100,1.0,0.0,30
730,30,tensor(0.2445),11.95,3.0,1.31,100,1.0,0.0,31
731,31,tensor(0.2894),11.73,3.0,1.33,100,1.0,0.0,32
732,32,tensor(0.2803),12.18,3.0,1.3,100,1.0,0.0,33
733,33,tensor(0.2675),12.6,3.0,1.39,100,1.0,0.0,34
734,34,tensor(0.2761),12.83,3.0,1.26,100,1.0,0.0,35
735,35,tensor(0.2865),12.26,3.0,1.41,100,1.0,0.0,36
736,36,tensor(0.2544),12.78,3.0,1.32,100,1.0,0.0,37
737,37,tensor(0.2521),12.26,3.0,1.25,100,1.0,0.0,38
738,38,tensor(0.2562),12.13,3.0,1.4,100,1.0,0.0,39
739,39,tensor(0.2109),12.59,3.0,1.47,100,1.0,0.0,40
740,40,tensor(0.2338),12.93,3.0,1.48,100,1.0,0.0,41
741,41,tensor(0.2418),12.09,3.0,1.4,100,1.0,0.0,42
742,42,tensor(0.2518),12.07,3.0,1.43,100,1.0,0.0,43
743,43,tensor(0.2715),12.96,3.0,1.46,100,1.0,0.0,44
744,44,tensor(0.2559),13.26,3.0,1.57,100,1.0,0.0,45
745,45,tensor(0.2554),12.29,3.0,1.46,100,1.0,0.0,46
746,46,tensor(0.2802),11.9,3.0,1.34,100,1.0,0.0,47
747,47,tensor(0.2657),12.03,3.0,1.32,100,1.0,0.0,48
748,48,tensor(0.2643),12.99,3.0,1.57,100,1.0,0.0,49
749,49,tensor(0.2428),12.46,3.0,1.27,100,1.0,0.0,50
750,50,tensor(0.2643),11.73,3.0,1.33,100,1.0,0.0,51
751,51,tensor(0.2725),11.13,3.0,1.22,100,1.0,0.0,52
752,52,tensor(0.2586),12.06,3.0,1.37,100,1.0,0.0,53
753,53,tensor(0.2566),12.66,3.0,1.43,100,1.0,0.0,54
