,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
2633,33,tensor(1.6481),132.89,5.5,0.37,71,3.0,2.5,34
2634,34,tensor(2.2934),130.11,5.64,0.39,75,3.0,2.5,35
2635,35,tensor(1.4441),127.88,5.72,0.24,78,3.0,2.5,36
2636,36,tensor(1.6884),123.69,5.56,0.31,74,3.0,2.5,37
2637,37,tensor(1.6362),118.63,5.66,0.25,78,3.0,2.5,38
2638,38,tensor(1.7012),124.78,5.7,0.17,84,3.0,2.5,39
2639,39,tensor(1.6994),113.22,5.73,0.21,84,3.0,2.5,40
2640,40,tensor(1.3031),125.77,5.72,0.23,82,3.0,2.5,41
2641,41,tensor(1.8396),117.57,5.74,0.26,88,3.0,2.5,42
2642,42,tensor(2.2696),128.15,5.71,0.35,77,3.0,2.5,43
2643,43,tensor(1.2876),123.2,5.67,0.24,83,3.0,2.5,44
2644,44,tensor(1.8975),119.17,5.77,0.3,84,3.0,2.5,45
2645,45,tensor(1.4495),126.49,5.68,0.29,79,3.0,2.5,46
2646,46,tensor(1.3524),127.16,5.62,0.45,74,3.0,2.5,47
2647,47,tensor(1.5868),131.48,5.64,0.39,76,3.0,2.5,48
2648,48,tensor(1.8232),124.11,5.69,0.42,79,3.0,2.5,49
2649,49,tensor(1.7372),130.76,5.55,0.36,78,3.0,2.5,50
2650,50,tensor(1.1371),126.17,5.69,0.52,83,3.0,2.5,51
2651,51,tensor(1.4004),120.95,5.65,0.31,81,3.0,2.5,52
2652,52,tensor(2.1343),125.5,5.63,0.39,78,3.0,2.5,53
2653,53,tensor(1.0832),125.41,5.69,0.44,80,3.0,2.5,54
2654,54,tensor(1.8740),124.47,5.64,0.45,81,3.0,2.5,55
2655,55,tensor(1.4768),121.95,5.76,0.38,85,3.0,2.5,56
2656,56,tensor(1.4303),122.44,5.7,0.39,82,3.0,2.5,57
2657,57,tensor(1.8052),126.77,5.56,0.41,79,3.0,2.5,58
2658,58,tensor(1.6545),131.05,5.62,0.46,77,3.0,2.5,59
2659,59,tensor(2.1308),125.52,5.66,0.47,75,3.0,2.5,60
2660,60,tensor(2.1599),124.78,5.67,0.33,80,3.0,2.5,61
2661,61,tensor(1.5163),114.22,5.73,0.34,84,3.0,2.5,62
2662,62,tensor(2.2705),116.42,5.86,0.25,89,3.0,2.5,63
2663,63,tensor(1.8313),111.4,5.84,0.34,90,3.0,2.5,64
2664,64,tensor(1.5927),112.01,5.8,0.33,84,3.0,2.5,65
2665,65,tensor(1.4859),113.08,5.82,0.31,90,3.0,2.5,66
2666,66,tensor(1.5859),114.47,5.77,0.3,85,3.0,2.5,67
2667,67,tensor(1.5539),111.7,5.71,0.33,84,3.0,2.5,68
2668,68,tensor(1.5804),123.62,5.65,0.27,77,3.0,2.5,69
2669,69,tensor(1.5377),120.7,5.73,0.29,81,3.0,2.5,70
2670,70,tensor(1.4836),111.01,5.84,0.29,88,3.0,2.5,71
2671,71,tensor(1.8014),125.56,5.65,0.24,78,3.0,2.5,72
2672,72,tensor(1.3667),114.19,5.69,0.19,80,3.0,2.5,73
2673,73,tensor(1.6664),127.76,5.59,0.34,75,3.0,2.5,74
2674,74,tensor(1.9906),125.38,5.7,0.22,83,3.0,2.5,75
2675,75,tensor(1.4053),112.84,5.81,0.27,87,3.0,2.5,76
2676,76,tensor(1.6347),109.21,5.82,0.27,89,3.0,2.5,77
2677,77,tensor(1.6385),118.94,5.72,0.23,85,3.0,2.5,78
2678,78,tensor(1.4692),125.36,5.71,0.29,79,3.0,2.5,79
2679,79,tensor(1.9236),106.79,5.8,0.33,87,3.0,2.5,80
2680,80,tensor(1.8898),110.45,5.89,0.28,90,3.0,2.5,81
2681,81,tensor(1.5004),119.48,5.69,0.34,82,3.0,2.5,82
2682,82,tensor(2.0733),119.16,5.86,0.28,88,3.0,2.5,83
2683,83,tensor(2.1534),113.2,5.85,0.28,89,3.0,2.5,84
2684,84,tensor(1.3573),115.72,5.77,0.25,84,3.0,2.5,85
2685,85,tensor(1.6767),111.3,5.9,0.26,93,3.0,2.5,86
2686,86,tensor(2.0242),116.07,5.78,0.18,85,3.0,2.5,87
2687,87,tensor(1.7385),115.92,5.8,0.25,85,3.0,2.5,88
2688,88,tensor(2.0172),117.41,5.77,0.29,85,3.0,2.5,89
2689,89,tensor(1.5253),119.27,5.64,0.4,80,3.0,2.5,90
2690,90,tensor(2.0143),120.03,5.76,0.32,83,3.0,2.5,91
2691,91,tensor(1.3381),122.53,5.83,0.37,89,3.0,2.5,92
2692,92,tensor(1.3383),119.41,5.79,0.4,85,3.0,2.5,93
2693,93,tensor(1.7596),116.83,5.74,0.29,83,3.0,2.5,94
2694,94,tensor(1.5885),122.42,5.79,0.34,87,3.0,2.5,95
2695,95,tensor(1.5058),120.84,5.73,0.27,82,3.0,2.5,96
2696,96,tensor(1.3446),117.0,5.7,0.27,82,3.0,2.5,97
2697,97,tensor(1.6316),120.69,5.77,0.22,85,3.0,2.5,98
2698,98,tensor(1.7638),124.76,5.61,0.17,74,3.0,2.5,99
2699,99,tensor(1.8044),115.34,5.71,0.21,80,3.0,2.5,100
2700,0,tensor(0.1874),200.0,0.27,0.54,0,3.0,3.0,1
2701,1,tensor(1.0800),200.0,0.3,0.64,0,3.0,3.0,2
2702,2,tensor(1.3573),200.0,0.37,0.63,0,3.0,3.0,3
2703,3,tensor(0.7276),200.0,0.3,0.64,0,3.0,3.0,4
2704,4,tensor(1.0095),200.0,0.0,0.0,0,3.0,3.0,5
2705,5,tensor(0.8338),200.0,0.0,0.0,0,3.0,3.0,6
2706,6,tensor(1.8337),200.0,0.0,0.0,0,3.0,3.0,7
2707,7,tensor(1.9435),200.0,0.0,0.0,0,3.0,3.0,8
2708,8,tensor(0.6976),200.0,0.0,0.0,0,3.0,3.0,9
2709,9,tensor(1.7265),200.0,0.0,0.0,0,3.0,3.0,10
2710,10,tensor(0.9921),200.0,0.0,0.0,0,3.0,3.0,11
2711,11,tensor(1.9008),200.0,0.0,0.0,0,3.0,3.0,12
2712,12,tensor(1.8873),200.0,0.04,0.01,0,3.0,3.0,13
2713,13,tensor(2.2745),200.0,0.06,0.0,0,3.0,3.0,14
2714,14,tensor(1.8344),200.0,0.8,0.01,0,3.0,3.0,15
2715,15,tensor(1.6434),198.91,2.39,0.02,1,3.0,3.0,16
2716,16,tensor(0.8983),200.0,2.33,0.06,0,3.0,3.0,17
2717,17,tensor(0.7475),198.92,2.71,0.07,4,3.0,3.0,18
2718,18,tensor(1.4421),197.86,2.48,0.04,4,3.0,3.0,19
2719,19,tensor(1.5549),197.24,2.64,0.07,3,3.0,3.0,20
2720,20,tensor(0.9919),198.52,2.66,0.03,3,3.0,3.0,21
2721,21,tensor(0.7508),198.53,2.64,0.18,2,3.0,3.0,22
2722,22,tensor(1.8338),199.59,2.48,0.12,4,3.0,3.0,23
2723,23,tensor(1.2332),197.75,2.59,0.09,5,3.0,3.0,24
2724,24,tensor(0.7735),198.86,2.9,0.06,2,3.0,3.0,25
2725,25,tensor(1.4390),197.81,2.82,0.03,6,3.0,3.0,26
2726,26,tensor(1.0134),197.99,2.56,0.03,3,3.0,3.0,27
2727,27,tensor(1.4311),197.44,2.8,0.04,5,3.0,3.0,28
2728,28,tensor(1.3941),199.12,2.78,0.06,4,3.0,3.0,29
2729,29,tensor(1.3692),194.68,2.9,0.03,6,3.0,3.0,30
2730,30,tensor(1.5929),197.86,2.68,0.03,4,3.0,3.0,31
2731,31,tensor(1.0280),199.77,2.35,0.06,1,3.0,3.0,32
2732,32,tensor(0.7244),199.22,2.64,0.01,1,3.0,3.0,33
2733,33,tensor(1.2985),199.04,2.67,0.06,1,3.0,3.0,34
2734,34,tensor(1.0276),197.78,2.77,0.03,3,3.0,3.0,35
2735,35,tensor(1.2743),196.31,2.84,0.16,5,3.0,3.0,36
2736,36,tensor(1.0543),199.35,2.79,0.03,1,3.0,3.0,37
2737,37,tensor(0.6512),197.88,2.71,0.02,4,3.0,3.0,38
2738,38,tensor(1.0607),197.22,2.94,0.02,3,3.0,3.0,39
2739,39,tensor(1.1879),199.02,2.85,0.01,3,3.0,3.0,40
2740,40,tensor(1.1914),194.86,2.89,0.02,7,3.0,3.0,41
2741,41,tensor(0.7897),199.31,2.97,0.03,2,3.0,3.0,42
2742,42,tensor(1.5749),197.04,2.94,0.02,4,3.0,3.0,43
2743,43,tensor(1.3534),199.18,2.84,0.01,2,3.0,3.0,44
2744,44,tensor(1.0070),198.96,2.98,0.03,1,3.0,3.0,45
2745,45,tensor(1.3423),196.97,2.91,0.04,5,3.0,3.0,46
2746,46,tensor(1.6779),197.44,2.94,0.01,4,3.0,3.0,47
2747,47,tensor(1.0670),195.12,2.92,0.01,4,3.0,3.0,48
2748,48,tensor(0.9943),198.76,2.87,0.0,2,3.0,3.0,49
2749,49,tensor(1.3434),196.76,2.97,0.02,4,3.0,3.0,50
2750,50,tensor(1.0913),198.64,2.76,0.01,2,3.0,3.0,51
2751,51,tensor(1.7679),197.1,2.94,0.01,4,3.0,3.0,52
2752,52,tensor(0.8211),197.98,2.84,0.0,4,3.0,3.0,53
2753,53,tensor(1.4002),199.01,2.78,0.0,2,3.0,3.0,54
2754,54,tensor(0.8452),198.79,2.89,0.0,4,3.0,3.0,55
2755,55,tensor(1.2476),196.1,2.99,0.03,7,3.0,3.0,56
2756,56,tensor(1.4688),196.04,3.0,0.01,7,3.0,3.0,57
2757,57,tensor(1.6453),197.67,2.79,0.04,3,3.0,3.0,58
2758,58,tensor(1.1363),199.14,2.82,0.18,3,3.0,3.0,59
2759,59,tensor(1.0618),197.93,3.06,0.06,5,3.0,3.0,60
2760,60,tensor(1.0614),196.61,2.81,0.01,5,3.0,3.0,61
2761,61,tensor(1.4820),195.49,3.07,0.0,9,3.0,3.0,62
2762,62,tensor(1.0481),194.7,3.26,0.0,8,3.0,3.0,63
2763,63,tensor(0.9949),199.73,2.84,0.03,2,3.0,3.0,64
2764,64,tensor(0.8313),194.86,2.95,0.04,5,3.0,3.0,65
2765,65,tensor(1.2995),199.3,2.88,0.0,2,3.0,3.0,66
2766,66,tensor(1.2978),194.46,2.92,0.05,9,3.0,3.0,67
2767,67,tensor(1.1730),195.01,2.94,0.04,8,3.0,3.0,68
2768,68,tensor(1.4222),198.02,2.99,0.04,4,3.0,3.0,69
2769,69,tensor(0.8490),198.36,2.71,0.04,3,3.0,3.0,70
2770,70,tensor(1.2667),193.03,3.18,0.05,8,3.0,3.0,71
2771,71,tensor(1.4304),195.93,2.95,0.11,5,3.0,3.0,72
2772,72,tensor(1.3840),196.77,2.91,0.02,5,3.0,3.0,73
2773,73,tensor(1.0185),194.52,2.95,0.01,7,3.0,3.0,74
2774,74,tensor(1.2107),198.49,2.97,0.02,2,3.0,3.0,75
2775,75,tensor(0.7271),198.24,2.93,0.05,3,3.0,3.0,76
2776,76,tensor(1.0011),191.67,3.27,0.05,11,3.0,3.0,77
2777,77,tensor(0.7441),192.77,3.23,0.1,11,3.0,3.0,78
2778,78,tensor(1.3956),193.66,3.24,0.1,10,3.0,3.0,79
2779,79,tensor(1.4421),188.64,3.27,0.11,12,3.0,3.0,80
2780,80,tensor(1.4256),195.83,3.25,0.03,5,3.0,3.0,81
2781,81,tensor(0.7571),193.41,3.25,0.02,8,3.0,3.0,82
2782,82,tensor(0.7337),192.1,3.05,0.02,6,3.0,3.0,83
2783,83,tensor(1.3886),193.35,2.98,0.05,8,3.0,3.0,84
2784,84,tensor(1.2445),190.5,3.39,0.03,11,3.0,3.0,85
2785,85,tensor(1.2907),192.57,3.46,0.03,7,3.0,3.0,86
2786,86,tensor(1.1585),188.24,3.4,0.12,12,3.0,3.0,87
2787,87,tensor(0.9735),196.04,2.99,0.08,4,3.0,3.0,88
2788,88,tensor(1.4489),193.39,3.07,0.24,8,3.0,3.0,89
2789,89,tensor(1.0796),190.84,3.34,0.06,9,3.0,3.0,90
2790,90,tensor(0.9398),194.06,3.38,0.03,9,3.0,3.0,91
2791,91,tensor(1.1049),192.55,3.15,0.09,9,3.0,3.0,92
2792,92,tensor(0.9156),191.81,3.31,0.06,10,3.0,3.0,93
2793,93,tensor(0.7517),197.2,3.01,0.03,3,3.0,3.0,94
2794,94,tensor(0.7577),194.18,3.01,0.03,8,3.0,3.0,95
2795,95,tensor(0.8971),196.84,2.94,0.09,4,3.0,3.0,96
2796,96,tensor(0.9498),196.04,3.02,0.09,6,3.0,3.0,97
2797,97,tensor(1.1645),188.96,3.28,0.05,11,3.0,3.0,98
2798,98,tensor(0.8930),192.8,3.14,0.1,8,3.0,3.0,99
2799,99,tensor(1.3888),194.81,3.19,0.11,8,3.0,3.0,100
2800,0,tensor(0.1110),200.0,0.3,0.62,0,4.0,0.0,1
2801,1,tensor(0.1946),195.86,3.17,4.1,7,4.0,0.0,2
2802,2,tensor(0.1927),186.34,4.07,4.5,25,4.0,0.0,3
2803,3,tensor(0.1477),196.68,3.34,3.6,7,4.0,0.0,4
2804,4,tensor(0.1816),187.42,3.7,3.78,26,4.0,0.0,5
2805,5,tensor(0.2883),158.26,4.72,5.23,46,4.0,0.0,6
2806,6,tensor(0.2669),152.68,4.58,3.75,46,4.0,0.0,7
2807,7,tensor(0.4294),144.91,5.32,5.81,58,4.0,0.0,8
2808,8,tensor(0.3095),140.44,5.3,5.87,66,4.0,0.0,9
2809,9,tensor(0.3676),125.48,5.3,5.22,70,4.0,0.0,10
2810,10,tensor(0.4012),112.81,5.62,4.91,82,4.0,0.0,11
2811,11,tensor(0.3602),134.7,5.03,4.56,54,4.0,0.0,12
2812,12,tensor(0.4189),119.07,5.49,5.35,73,4.0,0.0,13
2813,13,tensor(0.3565),130.69,5.15,4.53,58,4.0,0.0,14
2814,14,tensor(0.4885),108.01,5.28,4.18,68,4.0,0.0,15
2815,15,tensor(0.4288),120.69,5.41,5.29,70,4.0,0.0,16
2816,16,tensor(0.5398),61.26,6.0,4.64,100,4.0,0.0,17
2817,17,tensor(0.4473),56.15,6.0,4.58,100,4.0,0.0,18
2818,18,tensor(0.4220),54.2,6.0,4.24,100,4.0,0.0,19
2819,19,tensor(0.4100),53.03,6.0,3.97,100,4.0,0.0,20
2820,20,tensor(0.5282),65.63,5.96,4.28,97,4.0,0.0,21
2821,21,tensor(0.5557),78.62,5.95,4.06,96,4.0,0.0,22
2822,22,tensor(0.5376),72.3,5.96,4.21,96,4.0,0.0,23
2823,23,tensor(0.5512),75.24,5.95,4.42,96,4.0,0.0,24
2824,24,tensor(0.4961),60.93,5.98,3.66,99,4.0,0.0,25
2825,25,tensor(0.4859),59.07,6.0,3.9,100,4.0,0.0,26
2826,26,tensor(0.5967),70.63,5.93,3.99,95,4.0,0.0,27
2827,27,tensor(0.4111),53.25,6.0,3.91,100,4.0,0.0,28
2828,28,tensor(0.5058),50.95,6.0,3.87,100,4.0,0.0,29
2829,29,tensor(0.4443),50.46,6.0,3.67,100,4.0,0.0,30
2830,30,tensor(0.4282),52.91,6.0,3.82,100,4.0,0.0,31
2831,31,tensor(0.4553),56.61,6.0,3.76,100,4.0,0.0,32
2832,32,tensor(0.4146),52.94,6.0,3.76,100,4.0,0.0,33
2833,33,tensor(0.4030),51.2,6.0,3.53,100,4.0,0.0,34
2834,34,tensor(0.4724),49.77,6.0,3.43,100,4.0,0.0,35
2835,35,tensor(0.4100),49.42,6.0,3.38,100,4.0,0.0,36
2836,36,tensor(0.4284),51.59,6.0,3.55,100,4.0,0.0,37
2837,37,tensor(0.3926),52.72,6.0,3.98,100,4.0,0.0,38
2838,38,tensor(0.4502),52.87,6.0,3.86,100,4.0,0.0,39
2839,39,tensor(0.4725),50.87,6.0,3.34,100,4.0,0.0,40
2840,40,tensor(0.4779),56.99,6.0,3.7,100,4.0,0.0,41
2841,41,tensor(0.4239),52.33,6.0,3.51,100,4.0,0.0,42
2842,42,tensor(0.3980),52.15,6.0,3.76,100,4.0,0.0,43
2843,43,tensor(0.4388),51.88,6.0,3.75,100,4.0,0.0,44
2844,44,tensor(0.3828),51.72,6.0,3.35,100,4.0,0.0,45
2845,45,tensor(0.4035),51.88,6.0,3.72,100,4.0,0.0,46
2846,46,tensor(0.4669),49.45,6.0,3.91,100,4.0,0.0,47
2847,47,tensor(0.4130),51.41,6.0,3.68,100,4.0,0.0,48
2848,48,tensor(0.4056),50.09,6.0,3.36,100,4.0,0.0,49
2849,49,tensor(0.4420),51.54,6.0,3.22,100,4.0,0.0,50
2850,50,tensor(0.4678),50.41,6.0,3.65,100,4.0,0.0,51
2851,51,tensor(0.3976),52.29,6.0,3.79,100,4.0,0.0,52
2852,52,tensor(0.4464),52.52,6.0,3.72,100,4.0,0.0,53
2853,53,tensor(0.4263),51.11,6.0,3.63,100,4.0,0.0,54
2854,54,tensor(0.4426),51.79,6.0,3.39,100,4.0,0.0,55
2855,55,tensor(0.4252),52.83,6.0,3.73,100,4.0,0.0,56
2856,56,tensor(0.4607),51.04,6.0,3.41,100,4.0,0.0,57
2857,57,tensor(0.4541),50.46,6.0,3.43,100,4.0,0.0,58
2858,58,tensor(0.4071),52.23,6.0,3.54,100,4.0,0.0,59
2859,59,tensor(0.4094),51.05,6.0,3.33,100,4.0,0.0,60
2860,60,tensor(0.4028),50.44,6.0,3.15,100,4.0,0.0,61
2861,61,tensor(0.4659),59.42,6.0,3.71,100,4.0,0.0,62
2862,62,tensor(0.3866),52.48,6.0,3.58,100,4.0,0.0,63
2863,63,tensor(0.4206),50.36,6.0,3.38,100,4.0,0.0,64
2864,64,tensor(0.3917),51.8,6.0,3.27,100,4.0,0.0,65
2865,65,tensor(0.4553),51.63,6.0,3.58,100,4.0,0.0,66
2866,66,tensor(0.4312),53.41,6.0,3.32,100,4.0,0.0,67
2867,67,tensor(0.4087),49.75,6.0,3.24,100,4.0,0.0,68
2868,68,tensor(0.4409),50.96,6.0,3.33,100,4.0,0.0,69
2869,69,tensor(0.4395),52.24,6.0,3.41,100,4.0,0.0,70
2870,70,tensor(0.3777),53.82,6.0,3.65,100,4.0,0.0,71
2871,71,tensor(0.4321),52.59,6.0,3.97,100,4.0,0.0,72
2872,72,tensor(0.4208),52.99,6.0,4.11,100,4.0,0.0,73
2873,73,tensor(0.4097),52.39,6.0,3.76,100,4.0,0.0,74
2874,74,tensor(0.4397),53.76,6.0,3.71,100,4.0,0.0,75
2875,75,tensor(0.4070),53.24,6.0,3.56,100,4.0,0.0,76
2876,76,tensor(0.4358),48.76,6.0,3.32,100,4.0,0.0,77
2877,77,tensor(0.4052),51.06,6.0,3.58,100,4.0,0.0,78
2878,78,tensor(0.4119),52.1,6.0,3.41,100,4.0,0.0,79
2879,79,tensor(0.4512),55.74,6.0,3.82,100,4.0,0.0,80
2880,80,tensor(0.4260),51.54,6.0,3.37,100,4.0,0.0,81
2881,81,tensor(0.4073),51.53,6.0,3.35,100,4.0,0.0,82
2882,82,tensor(0.3974),51.62,6.0,3.33,100,4.0,0.0,83
2883,83,tensor(0.4191),51.95,6.0,3.64,100,4.0,0.0,84
2884,84,tensor(0.4193),53.1,6.0,3.68,100,4.0,0.0,85
2885,85,tensor(0.4198),53.83,6.0,3.55,100,4.0,0.0,86
2886,86,tensor(0.4463),54.95,6.0,3.77,100,4.0,0.0,87
2887,87,tensor(0.4274),52.14,6.0,3.98,100,4.0,0.0,88
2888,88,tensor(0.3803),52.25,6.0,4.04,100,4.0,0.0,89
2889,89,tensor(0.4289),52.22,6.0,3.66,100,4.0,0.0,90
2890,90,tensor(0.4020),48.65,6.0,3.2,100,4.0,0.0,91
2891,91,tensor(0.4395),50.3,6.0,3.79,100,4.0,0.0,92
2892,92,tensor(0.3744),52.88,6.0,3.49,100,4.0,0.0,93
2893,93,tensor(0.4348),52.0,6.0,3.69,100,4.0,0.0,94
2894,94,tensor(0.4287),50.75,6.0,3.81,100,4.0,0.0,95
2895,95,tensor(0.4465),52.78,6.0,3.76,100,4.0,0.0,96
2896,96,tensor(0.4112),51.8,6.0,3.4,100,4.0,0.0,97
2897,97,tensor(0.4278),51.92,6.0,3.11,100,4.0,0.0,98
2898,98,tensor(0.4154),52.0,6.0,3.39,100,4.0,0.0,99
2899,99,tensor(0.4167),51.13,6.0,3.82,100,4.0,0.0,100
2900,0,tensor(0.0635),200.0,0.3,0.55,0,4.0,0.5,1
2901,1,tensor(0.2149),200.0,0.27,0.59,0,4.0,0.5,2
2902,2,tensor(0.1646),199.98,1.84,0.53,1,4.0,0.5,3
2903,3,tensor(0.2319),198.1,2.67,3.23,3,4.0,0.5,4
2904,4,tensor(0.2014),189.42,3.67,3.13,14,4.0,0.5,5
2905,5,tensor(0.2869),182.1,3.91,2.75,24,4.0,0.5,6
2906,6,tensor(0.3392),158.11,4.54,2.42,47,4.0,0.5,7
2907,7,tensor(0.5070),127.92,4.83,2.34,60,4.0,0.5,8
2908,8,tensor(0.5882),98.22,5.89,3.53,93,4.0,0.5,9
2909,9,tensor(0.6345),67.77,6.0,3.93,100,4.0,0.5,10
2910,10,tensor(0.6354),59.31,6.0,3.46,100,4.0,0.5,11
2911,11,tensor(0.5624),55.8,6.0,2.7,100,4.0,0.5,12
2912,12,tensor(0.5864),53.42,6.0,2.5,100,4.0,0.5,13
2913,13,tensor(0.5471),54.69,6.0,2.52,100,4.0,0.5,14
2914,14,tensor(0.5141),54.32,6.0,2.79,100,4.0,0.5,15
2915,15,tensor(0.5603),52.82,6.0,2.56,100,4.0,0.5,16
2916,16,tensor(0.4812),52.9,6.0,2.84,100,4.0,0.5,17
2917,17,tensor(0.6125),50.19,6.0,2.11,100,4.0,0.5,18
2918,18,tensor(0.5337),51.78,6.0,2.45,100,4.0,0.5,19
2919,19,tensor(0.5003),54.23,6.0,2.85,100,4.0,0.5,20
2920,20,tensor(0.5045),51.18,6.0,2.48,100,4.0,0.5,21
2921,21,tensor(0.4842),51.95,6.0,2.52,100,4.0,0.5,22
2922,22,tensor(0.5210),50.55,6.0,2.68,100,4.0,0.5,23
2923,23,tensor(0.5323),50.16,6.0,2.68,100,4.0,0.5,24
2924,24,tensor(0.4738),48.28,6.0,2.33,100,4.0,0.5,25
2925,25,tensor(0.4359),50.97,6.0,2.58,100,4.0,0.5,26
2926,26,tensor(0.4917),50.26,6.0,2.49,100,4.0,0.5,27
2927,27,tensor(0.4194),53.87,6.0,2.83,100,4.0,0.5,28
2928,28,tensor(0.5186),50.91,6.0,2.45,100,4.0,0.5,29
2929,29,tensor(0.5727),49.32,6.0,2.27,100,4.0,0.5,30
2930,30,tensor(0.4931),48.09,6.0,2.23,100,4.0,0.5,31
2931,31,tensor(0.4981),48.43,6.0,2.15,100,4.0,0.5,32
2932,32,tensor(0.5249),47.98,6.0,2.56,100,4.0,0.5,33
2933,33,tensor(0.5096),52.57,6.0,2.54,100,4.0,0.5,34
2934,34,tensor(0.5433),51.89,6.0,2.54,100,4.0,0.5,35
2935,35,tensor(0.5331),49.34,6.0,2.3,100,4.0,0.5,36
2936,36,tensor(0.4829),50.44,6.0,2.07,100,4.0,0.5,37
2937,37,tensor(0.5095),46.43,6.0,2.33,100,4.0,0.5,38
2938,38,tensor(0.4566),51.32,6.0,2.7,100,4.0,0.5,39
2939,39,tensor(0.5843),46.85,6.0,2.1,100,4.0,0.5,40
2940,40,tensor(0.4824),48.19,6.0,2.25,100,4.0,0.5,41
2941,41,tensor(0.5511),48.65,6.0,2.45,100,4.0,0.5,42
2942,42,tensor(0.5074),46.76,6.0,2.15,100,4.0,0.5,43
2943,43,tensor(0.5287),47.03,6.0,2.08,100,4.0,0.5,44
2944,44,tensor(0.4703),49.7,6.0,2.12,100,4.0,0.5,45
2945,45,tensor(0.5335),47.22,6.0,2.28,100,4.0,0.5,46
2946,46,tensor(0.5054),48.72,6.0,2.2,100,4.0,0.5,47
2947,47,tensor(0.4914),49.69,6.0,2.11,100,4.0,0.5,48
2948,48,tensor(0.5232),50.75,6.0,2.05,100,4.0,0.5,49
2949,49,tensor(0.4902),48.07,6.0,2.13,100,4.0,0.5,50
2950,50,tensor(0.5304),46.52,6.0,2.15,100,4.0,0.5,51
2951,51,tensor(0.4449),48.56,6.0,2.18,100,4.0,0.5,52
2952,52,tensor(0.4639),49.68,6.0,2.23,100,4.0,0.5,53
2953,53,tensor(0.5484),50.11,6.0,2.24,100,4.0,0.5,54
2954,54,tensor(0.5288),49.5,6.0,1.9,100,4.0,0.5,55
2955,55,tensor(0.5232),46.68,6.0,1.88,100,4.0,0.5,56
2956,56,tensor(0.4915),48.13,6.0,2.09,100,4.0,0.5,57
2957,57,tensor(0.5611),47.35,6.0,1.9,100,4.0,0.5,58
2958,58,tensor(0.4802),48.51,6.0,1.96,100,4.0,0.5,59
2959,59,tensor(0.4986),51.49,6.0,2.46,100,4.0,0.5,60
2960,60,tensor(0.5263),48.51,6.0,2.12,100,4.0,0.5,61
2961,61,tensor(0.4163),49.25,6.0,2.42,100,4.0,0.5,62
2962,62,tensor(0.5399),48.26,6.0,2.13,100,4.0,0.5,63
2963,63,tensor(0.5532),47.73,6.0,2.08,100,4.0,0.5,64
2964,64,tensor(0.4938),48.47,6.0,2.01,100,4.0,0.5,65
2965,65,tensor(0.4379),47.33,6.0,2.05,100,4.0,0.5,66
2966,66,tensor(0.4790),46.67,6.0,2.01,100,4.0,0.5,67
2967,67,tensor(0.7692),53.4,6.0,2.04,100,4.0,0.5,68
2968,68,tensor(0.5604),52.48,6.0,2.34,100,4.0,0.5,69
2969,69,tensor(0.5554),46.73,6.0,1.87,100,4.0,0.5,70
2970,70,tensor(0.4835),44.93,6.0,1.8,100,4.0,0.5,71
2971,71,tensor(0.4873),47.49,6.0,2.29,100,4.0,0.5,72
2972,72,tensor(0.5198),46.98,6.0,2.33,100,4.0,0.5,73
2973,73,tensor(0.5145),44.83,6.0,2.07,100,4.0,0.5,74
2974,74,tensor(0.4946),47.8,6.0,2.44,100,4.0,0.5,75
2975,75,tensor(0.4812),48.05,6.0,2.51,100,4.0,0.5,76
2976,76,tensor(0.5007),47.59,6.0,2.03,100,4.0,0.5,77
2977,77,tensor(0.4400),50.53,6.0,2.57,100,4.0,0.5,78
2978,78,tensor(0.5183),46.67,6.0,2.05,100,4.0,0.5,79
2979,79,tensor(0.4905),48.38,6.0,2.27,100,4.0,0.5,80
2980,80,tensor(0.5220),47.2,6.0,2.16,100,4.0,0.5,81
2981,81,tensor(0.4879),48.13,6.0,2.0,100,4.0,0.5,82
2982,82,tensor(0.5233),45.82,6.0,2.22,100,4.0,0.5,83
2983,83,tensor(0.4927),49.84,6.0,2.34,100,4.0,0.5,84
2984,84,tensor(0.4852),48.47,6.0,2.12,100,4.0,0.5,85
2985,85,tensor(0.4690),50.95,6.0,2.14,100,4.0,0.5,86
2986,86,tensor(0.4827),51.4,6.0,2.27,100,4.0,0.5,87
2987,87,tensor(0.4960),53.45,6.0,2.56,100,4.0,0.5,88
2988,88,tensor(0.4360),51.91,6.0,2.58,100,4.0,0.5,89
2989,89,tensor(0.5208),53.46,6.0,2.35,100,4.0,0.5,90
2990,90,tensor(0.5270),52.32,6.0,2.37,100,4.0,0.5,91
2991,91,tensor(0.5416),50.92,6.0,2.32,100,4.0,0.5,92
2992,92,tensor(0.5206),50.2,6.0,2.05,100,4.0,0.5,93
2993,93,tensor(0.5317),52.17,6.0,2.26,100,4.0,0.5,94
2994,94,tensor(0.4288),46.26,6.0,1.88,100,4.0,0.5,95
2995,95,tensor(0.5192),49.96,6.0,2.0,100,4.0,0.5,96
2996,96,tensor(0.4569),47.45,6.0,2.11,100,4.0,0.5,97
2997,97,tensor(0.5306),46.58,6.0,2.09,100,4.0,0.5,98
2998,98,tensor(0.5255),50.96,6.0,2.38,100,4.0,0.5,99
2999,99,tensor(0.4980),52.36,6.0,2.17,100,4.0,0.5,100
