,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
1488,88,tensor(0.3772),47.09,6.0,2.72,100,2.0,0.0,89
1489,89,tensor(0.4350),49.45,6.0,2.94,100,2.0,0.0,90
1490,90,tensor(0.4139),47.0,6.0,3.04,100,2.0,0.0,91
1491,91,tensor(0.3909),48.15,6.0,2.97,100,2.0,0.0,92
1492,92,tensor(0.4558),48.66,6.0,3.19,100,2.0,0.0,93
1493,93,tensor(0.4244),44.94,6.0,2.61,100,2.0,0.0,94
1494,94,tensor(0.4157),48.5,6.0,3.01,100,2.0,0.0,95
1495,95,tensor(0.3894),47.07,6.0,2.98,100,2.0,0.0,96
1496,96,tensor(0.4122),46.72,6.0,2.72,100,2.0,0.0,97
1497,97,tensor(0.4368),45.43,6.0,2.72,100,2.0,0.0,98
1498,98,tensor(0.4125),46.04,6.0,2.84,100,2.0,0.0,99
1499,99,tensor(0.4072),49.1,6.0,3.03,100,2.0,0.0,100
1500,0,tensor(0.0873),200.0,0.35,0.58,0,2.0,0.5,1
1501,1,tensor(0.0782),200.0,0.25,0.59,0,2.0,0.5,2
1502,2,tensor(0.0861),200.0,0.4,0.69,0,2.0,0.5,3
1503,3,tensor(0.0980),200.0,0.33,0.65,0,2.0,0.5,4
1504,4,tensor(0.1772),200.0,1.17,1.11,0,2.0,0.5,5
1505,5,tensor(0.2677),194.35,3.72,2.65,11,2.0,0.5,6
1506,6,tensor(0.2444),182.24,4.12,3.06,16,2.0,0.5,7
1507,7,tensor(0.3213),163.15,4.5,3.59,36,2.0,0.5,8
1508,8,tensor(0.3185),153.36,4.79,3.51,40,2.0,0.5,9
1509,9,tensor(0.2571),168.92,4.4,3.03,27,2.0,0.5,10
1510,10,tensor(0.3333),150.31,4.71,2.66,45,2.0,0.5,11
1511,11,tensor(0.3074),152.33,4.85,2.99,44,2.0,0.5,12
1512,12,tensor(0.5331),106.56,5.66,3.33,80,2.0,0.5,13
1513,13,tensor(0.5285),106.56,5.66,2.64,82,2.0,0.5,14
1514,14,tensor(0.5046),95.92,5.81,2.37,90,2.0,0.5,15
1515,15,tensor(0.6222),79.06,5.98,3.24,98,2.0,0.5,16
1516,16,tensor(0.6416),85.74,5.92,3.39,95,2.0,0.5,17
1517,17,tensor(0.7597),62.87,6.0,3.13,100,2.0,0.5,18
1518,18,tensor(0.4896),60.59,6.0,3.21,100,2.0,0.5,19
1519,19,tensor(0.6080),58.57,6.0,2.7,100,2.0,0.5,20
1520,20,tensor(0.4543),59.25,6.0,3.06,100,2.0,0.5,21
1521,21,tensor(0.4644),59.88,6.0,2.74,100,2.0,0.5,22
1522,22,tensor(0.5040),57.9,6.0,2.78,100,2.0,0.5,23
1523,23,tensor(0.4409),58.79,6.0,2.49,100,2.0,0.5,24
1524,24,tensor(0.4542),54.96,6.0,2.44,100,2.0,0.5,25
1525,25,tensor(0.5235),57.35,6.0,2.72,100,2.0,0.5,26
1526,26,tensor(0.5975),52.24,6.0,2.43,100,2.0,0.5,27
1527,27,tensor(0.6839),53.78,6.0,2.48,100,2.0,0.5,28
1528,28,tensor(0.4772),53.04,6.0,2.73,100,2.0,0.5,29
1529,29,tensor(0.5324),52.87,6.0,2.67,100,2.0,0.5,30
1530,30,tensor(0.5524),53.19,6.0,2.84,100,2.0,0.5,31
1531,31,tensor(0.5420),50.97,6.0,2.38,100,2.0,0.5,32
1532,32,tensor(0.4323),52.06,6.0,2.53,100,2.0,0.5,33
1533,33,tensor(0.4439),54.86,6.0,2.36,100,2.0,0.5,34
1534,34,tensor(0.4687),51.55,6.0,2.17,100,2.0,0.5,35
1535,35,tensor(0.4714),50.19,6.0,2.19,100,2.0,0.5,36
1536,36,tensor(0.5699),49.45,6.0,2.58,100,2.0,0.5,37
1537,37,tensor(0.4522),53.01,6.0,2.6,100,2.0,0.5,38
1538,38,tensor(0.5071),51.73,6.0,2.45,100,2.0,0.5,39
1539,39,tensor(0.4969),50.62,6.0,1.98,100,2.0,0.5,40
1540,40,tensor(0.5055),47.5,6.0,2.01,100,2.0,0.5,41
1541,41,tensor(0.4757),51.31,6.0,2.27,100,2.0,0.5,42
1542,42,tensor(0.4802),51.02,6.0,2.6,100,2.0,0.5,43
1543,43,tensor(0.4999),50.47,6.0,2.39,100,2.0,0.5,44
1544,44,tensor(0.5209),51.56,6.0,2.34,100,2.0,0.5,45
1545,45,tensor(0.5800),50.89,6.0,2.61,100,2.0,0.5,46
1546,46,tensor(0.4795),47.03,6.0,2.15,100,2.0,0.5,47
1547,47,tensor(0.5180),49.34,6.0,2.56,100,2.0,0.5,48
1548,48,tensor(0.4917),49.64,6.0,2.53,100,2.0,0.5,49
1549,49,tensor(0.5406),46.66,6.0,2.32,100,2.0,0.5,50
1550,50,tensor(0.4929),49.59,6.0,2.33,100,2.0,0.5,51
1551,51,tensor(0.4787),46.83,6.0,2.25,100,2.0,0.5,52
1552,52,tensor(0.5467),50.23,6.0,2.54,100,2.0,0.5,53
1553,53,tensor(0.5259),49.74,6.0,2.37,100,2.0,0.5,54
1554,54,tensor(0.4885),48.67,6.0,2.55,100,2.0,0.5,55
1555,55,tensor(0.4579),49.12,6.0,2.23,100,2.0,0.5,56
1556,56,tensor(0.4566),48.96,6.0,2.07,100,2.0,0.5,57
1557,57,tensor(0.4890),48.6,6.0,2.0,100,2.0,0.5,58
1558,58,tensor(0.4158),48.57,6.0,2.45,100,2.0,0.5,59
1559,59,tensor(0.5893),51.28,6.0,2.47,100,2.0,0.5,60
1560,60,tensor(0.5277),52.58,6.0,2.28,100,2.0,0.5,61
1561,61,tensor(0.4979),50.25,6.0,2.59,100,2.0,0.5,62
1562,62,tensor(0.4761),49.78,6.0,2.45,100,2.0,0.5,63
1563,63,tensor(0.5609),52.97,6.0,2.41,100,2.0,0.5,64
1564,64,tensor(0.4878),50.48,6.0,2.51,100,2.0,0.5,65
1565,65,tensor(0.4686),48.86,6.0,2.26,100,2.0,0.5,66
1566,66,tensor(0.5131),51.11,6.0,2.53,100,2.0,0.5,67
1567,67,tensor(0.4681),49.04,6.0,2.35,100,2.0,0.5,68
1568,68,tensor(0.5325),49.51,6.0,2.2,100,2.0,0.5,69
1569,69,tensor(0.5311),48.12,6.0,2.35,100,2.0,0.5,70
1570,70,tensor(0.5188),48.59,6.0,2.09,100,2.0,0.5,71
1571,71,tensor(0.5057),46.72,6.0,1.98,100,2.0,0.5,72
1572,72,tensor(0.4771),51.4,6.0,2.16,100,2.0,0.5,73
1573,73,tensor(0.5515),49.83,6.0,2.24,100,2.0,0.5,74
1574,74,tensor(0.4830),49.82,6.0,2.08,100,2.0,0.5,75
1575,75,tensor(0.5265),49.5,6.0,2.14,100,2.0,0.5,76
1576,76,tensor(0.4710),48.47,6.0,2.16,100,2.0,0.5,77
1577,77,tensor(0.4969),46.97,6.0,2.13,100,2.0,0.5,78
1578,78,tensor(0.5184),50.55,6.0,2.78,100,2.0,0.5,79
1579,79,tensor(0.4701),46.99,6.0,2.4,100,2.0,0.5,80
1580,80,tensor(0.5283),48.79,6.0,2.86,100,2.0,0.5,81
1581,81,tensor(0.4480),50.61,6.0,2.52,100,2.0,0.5,82
1582,82,tensor(0.4503),48.68,6.0,2.75,100,2.0,0.5,83
1583,83,tensor(0.4480),46.92,6.0,2.44,100,2.0,0.5,84
1584,84,tensor(0.4666),47.82,6.0,2.45,100,2.0,0.5,85
1585,85,tensor(0.4762),50.79,6.0,2.54,100,2.0,0.5,86
1586,86,tensor(0.4912),48.47,6.0,2.48,100,2.0,0.5,87
1587,87,tensor(0.4479),45.89,6.0,2.27,100,2.0,0.5,88
1588,88,tensor(0.5025),51.49,6.0,2.59,100,2.0,0.5,89
1589,89,tensor(0.5324),46.77,6.0,2.18,100,2.0,0.5,90
1590,90,tensor(0.4968),48.09,6.0,2.43,100,2.0,0.5,91
1591,91,tensor(0.5032),50.01,6.0,2.56,100,2.0,0.5,92
1592,92,tensor(0.4727),43.97,6.0,2.08,100,2.0,0.5,93
1593,93,tensor(0.4899),47.6,6.0,2.16,100,2.0,0.5,94
1594,94,tensor(0.5512),53.51,6.0,2.51,100,2.0,0.5,95
1595,95,tensor(0.4920),50.45,6.0,2.42,100,2.0,0.5,96
1596,96,tensor(0.4605),47.65,6.0,2.14,100,2.0,0.5,97
1597,97,tensor(0.5227),50.49,6.0,2.61,100,2.0,0.5,98
1598,98,tensor(0.4316),48.68,6.0,2.33,100,2.0,0.5,99
1599,99,tensor(0.5730),53.51,6.0,2.48,100,2.0,0.5,100
1600,0,tensor(0.3382),200.0,0.29,0.53,0,2.0,1.0,1
1601,1,tensor(0.2738),200.0,0.28,0.56,0,2.0,1.0,2
1602,2,tensor(0.2096),199.7,2.29,1.33,1,2.0,1.0,3
1603,3,tensor(0.3597),197.07,3.07,4.02,8,2.0,1.0,4
1604,4,tensor(0.2017),199.3,2.59,1.59,4,2.0,1.0,5
1605,5,tensor(0.2942),192.82,3.58,3.21,10,2.0,1.0,6
1606,6,tensor(0.7590),149.08,5.06,0.88,52,2.0,1.0,7
1607,7,tensor(0.6856),132.61,5.52,1.49,70,2.0,1.0,8
1608,8,tensor(0.9270),111.18,5.84,1.8,92,2.0,1.0,9
1609,9,tensor(0.6382),94.0,5.92,1.45,95,2.0,1.0,10
1610,10,tensor(0.7898),102.0,5.85,1.17,92,2.0,1.0,11
1611,11,tensor(0.5354),104.33,5.88,1.11,93,2.0,1.0,12
1612,12,tensor(0.6538),93.3,5.93,1.19,93,2.0,1.0,13
1613,13,tensor(0.7436),92.9,5.97,0.9,98,2.0,1.0,14
1614,14,tensor(0.7113),81.99,6.0,1.22,100,2.0,1.0,15
1615,15,tensor(0.8052),77.26,5.98,0.92,99,2.0,1.0,16
1616,16,tensor(0.8411),76.34,5.96,0.83,98,2.0,1.0,17
1617,17,tensor(0.6750),86.81,5.94,0.86,96,2.0,1.0,18
1618,18,tensor(0.7495),84.17,5.98,0.63,98,2.0,1.0,19
1619,19,tensor(0.5900),79.1,5.99,0.75,99,2.0,1.0,20
1620,20,tensor(0.7025),84.61,5.91,0.9,93,2.0,1.0,21
1621,21,tensor(0.7096),79.88,5.99,0.7,99,2.0,1.0,22
1622,22,tensor(0.6887),72.77,6.0,0.72,100,2.0,1.0,23
1623,23,tensor(0.6492),69.44,6.0,0.92,100,2.0,1.0,24
1624,24,tensor(0.6865),70.72,6.0,1.0,100,2.0,1.0,25
1625,25,tensor(0.5831),64.3,6.0,1.28,100,2.0,1.0,26
1626,26,tensor(0.7136),63.66,6.0,0.97,100,2.0,1.0,27
1627,27,tensor(0.7290),60.09,5.99,0.84,99,2.0,1.0,28
1628,28,tensor(0.7750),62.48,6.0,0.71,100,2.0,1.0,29
1629,29,tensor(0.7865),72.84,5.99,0.77,99,2.0,1.0,30
1630,30,tensor(0.8810),61.22,5.99,1.04,99,2.0,1.0,31
1631,31,tensor(0.6289),68.29,5.99,0.96,99,2.0,1.0,32
1632,32,tensor(0.7965),67.93,6.0,0.8,100,2.0,1.0,33
1633,33,tensor(0.7915),65.52,6.0,0.94,100,2.0,1.0,34
1634,34,tensor(0.7194),65.73,6.0,0.8,100,2.0,1.0,35
1635,35,tensor(0.8692),77.52,6.0,0.96,100,2.0,1.0,36
1636,36,tensor(0.7643),66.59,6.0,0.93,100,2.0,1.0,37
1637,37,tensor(0.7990),72.44,6.0,0.58,100,2.0,1.0,38
1638,38,tensor(0.8716),67.41,6.0,0.68,100,2.0,1.0,39
1639,39,tensor(0.7510),66.58,5.98,0.75,98,2.0,1.0,40
1640,40,tensor(0.7271),64.65,6.0,0.69,100,2.0,1.0,41
1641,41,tensor(0.7757),60.63,6.0,0.9,100,2.0,1.0,42
1642,42,tensor(0.6577),70.07,6.0,0.69,100,2.0,1.0,43
1643,43,tensor(0.7497),70.63,5.99,0.74,99,2.0,1.0,44
1644,44,tensor(0.8225),71.63,6.0,0.92,100,2.0,1.0,45
1645,45,tensor(0.7332),65.49,5.99,1.07,99,2.0,1.0,46
1646,46,tensor(0.7877),66.05,6.0,1.12,100,2.0,1.0,47
1647,47,tensor(0.6758),71.49,5.98,0.86,99,2.0,1.0,48
1648,48,tensor(0.6891),67.06,6.0,0.91,100,2.0,1.0,49
1649,49,tensor(0.8322),59.46,6.0,0.91,100,2.0,1.0,50
1650,50,tensor(0.8198),61.85,6.0,1.03,100,2.0,1.0,51
1651,51,tensor(0.7483),63.58,6.0,1.08,100,2.0,1.0,52
1652,52,tensor(0.9037),66.61,6.0,0.96,100,2.0,1.0,53
1653,53,tensor(0.7341),62.3,6.0,0.86,100,2.0,1.0,54
1654,54,tensor(0.7211),63.16,6.0,0.98,100,2.0,1.0,55
1655,55,tensor(0.8269),59.14,6.0,0.98,100,2.0,1.0,56
1656,56,tensor(0.7163),58.37,6.0,0.72,100,2.0,1.0,57
1657,57,tensor(0.6986),56.59,6.0,1.13,100,2.0,1.0,58
1658,58,tensor(0.7414),57.6,6.0,1.14,100,2.0,1.0,59
1659,59,tensor(0.7400),61.8,6.0,1.1,100,2.0,1.0,60
1660,60,tensor(0.6500),60.97,6.0,0.99,100,2.0,1.0,61
1661,61,tensor(0.7097),55.95,6.0,0.96,100,2.0,1.0,62
1662,62,tensor(0.7175),57.42,6.0,1.11,100,2.0,1.0,63
1663,63,tensor(0.6483),58.85,6.0,1.0,100,2.0,1.0,64
1664,64,tensor(0.8597),60.8,5.99,0.98,99,2.0,1.0,65
1665,65,tensor(0.7403),60.49,6.0,1.24,100,2.0,1.0,66
1666,66,tensor(0.8921),58.85,6.0,1.17,100,2.0,1.0,67
1667,67,tensor(0.6739),58.94,6.0,1.25,100,2.0,1.0,68
1668,68,tensor(0.7545),57.25,6.0,0.88,100,2.0,1.0,69
1669,69,tensor(0.7067),63.45,6.0,0.91,100,2.0,1.0,70
1670,70,tensor(0.7050),67.69,5.99,1.08,99,2.0,1.0,71
1671,71,tensor(0.7334),63.92,6.0,1.29,100,2.0,1.0,72
1672,72,tensor(0.7703),62.01,5.99,1.27,99,2.0,1.0,73
1673,73,tensor(0.7228),64.05,6.0,1.09,100,2.0,1.0,74
1674,74,tensor(0.6606),64.95,6.0,0.94,100,2.0,1.0,75
1675,75,tensor(0.5751),65.48,6.0,1.12,100,2.0,1.0,76
1676,76,tensor(0.6719),60.43,6.0,1.04,100,2.0,1.0,77
1677,77,tensor(0.7389),64.41,6.0,1.02,100,2.0,1.0,78
1678,78,tensor(0.6678),66.02,6.0,1.01,100,2.0,1.0,79
1679,79,tensor(0.6730),62.2,6.0,1.02,100,2.0,1.0,80
1680,80,tensor(0.7345),62.16,5.99,0.87,99,2.0,1.0,81
1681,81,tensor(0.7149),62.28,6.0,1.0,100,2.0,1.0,82
1682,82,tensor(0.6762),74.65,6.0,1.08,100,2.0,1.0,83
1683,83,tensor(0.7069),63.69,5.99,1.18,99,2.0,1.0,84
1684,84,tensor(0.7226),60.15,6.0,0.76,100,2.0,1.0,85
1685,85,tensor(0.8413),56.02,6.0,1.25,100,2.0,1.0,86
1686,86,tensor(0.7234),61.77,6.0,1.12,100,2.0,1.0,87
1687,87,tensor(0.8316),55.82,6.0,0.93,100,2.0,1.0,88
1688,88,tensor(0.7842),57.33,6.0,1.1,100,2.0,1.0,89
1689,89,tensor(0.7957),61.14,6.0,1.22,100,2.0,1.0,90
1690,90,tensor(0.7057),62.56,5.99,0.88,99,2.0,1.0,91
1691,91,tensor(0.7832),62.74,6.0,0.98,100,2.0,1.0,92
1692,92,tensor(0.7204),63.6,6.0,0.9,100,2.0,1.0,93
1693,93,tensor(0.6298),59.77,6.0,0.97,100,2.0,1.0,94
1694,94,tensor(0.7361),64.4,6.0,0.8,100,2.0,1.0,95
1695,95,tensor(0.7529),63.26,6.0,0.7,100,2.0,1.0,96
1696,96,tensor(0.6386),63.41,6.0,0.65,100,2.0,1.0,97
1697,97,tensor(0.6949),61.33,6.0,0.68,100,2.0,1.0,98
1698,98,tensor(0.7954),55.88,6.0,0.84,100,2.0,1.0,99
1699,99,tensor(0.7274),51.86,6.0,0.78,100,2.0,1.0,100
1700,0,tensor(0.3027),200.0,0.25,0.52,0,2.0,1.5,1
1701,1,tensor(0.4697),200.0,0.28,0.58,0,2.0,1.5,2
1702,2,tensor(0.2438),200.0,0.96,0.65,0,2.0,1.5,3
1703,3,tensor(0.5247),200.0,0.74,0.74,0,2.0,1.5,4
1704,4,tensor(0.4522),199.38,2.39,1.42,1,2.0,1.5,5
1705,5,tensor(0.8082),199.03,2.33,0.62,2,2.0,1.5,6
1706,6,tensor(0.4800),192.49,3.53,2.27,12,2.0,1.5,7
1707,7,tensor(0.5559),189.87,3.85,3.19,17,2.0,1.5,8
1708,8,tensor(0.8641),177.09,4.52,2.13,35,2.0,1.5,9
1709,9,tensor(0.8485),180.51,4.38,2.71,33,2.0,1.5,10
1710,10,tensor(0.8995),171.51,4.57,2.17,37,2.0,1.5,11
1711,11,tensor(0.6850),183.85,4.41,2.78,29,2.0,1.5,12
1712,12,tensor(0.7827),160.09,4.73,2.15,43,2.0,1.5,13
1713,13,tensor(0.6761),162.27,5.02,1.66,44,2.0,1.5,14
1714,14,tensor(0.6694),156.54,5.0,1.44,47,2.0,1.5,15
1715,15,tensor(0.8433),174.26,4.76,1.64,30,2.0,1.5,16
1716,16,tensor(0.5603),158.8,5.07,1.61,52,2.0,1.5,17
1717,17,tensor(0.8106),132.31,5.44,0.82,70,2.0,1.5,18
1718,18,tensor(0.8537),141.42,5.68,0.57,77,2.0,1.5,19
1719,19,tensor(0.9903),124.27,5.62,0.39,79,2.0,1.5,20
1720,20,tensor(0.8585),138.62,5.32,0.88,62,2.0,1.5,21
1721,21,tensor(0.7356),123.68,5.59,0.65,77,2.0,1.5,22
1722,22,tensor(0.9134),111.34,5.75,0.47,87,2.0,1.5,23
1723,23,tensor(1.0509),119.57,5.75,0.47,82,2.0,1.5,24
1724,24,tensor(0.6531),117.37,5.66,0.51,83,2.0,1.5,25
1725,25,tensor(0.8309),119.3,5.8,0.49,88,2.0,1.5,26
1726,26,tensor(0.9225),109.35,5.8,0.48,87,2.0,1.5,27
1727,27,tensor(0.8579),128.23,5.67,0.74,84,2.0,1.5,28
1728,28,tensor(0.9024),108.17,5.87,0.61,91,2.0,1.5,29
1729,29,tensor(0.6815),121.3,5.7,0.6,80,2.0,1.5,30
1730,30,tensor(1.1362),109.09,5.84,0.39,89,2.0,1.5,31
1731,31,tensor(0.9381),102.62,5.79,0.51,88,2.0,1.5,32
1732,32,tensor(0.7484),101.79,5.92,0.54,93,2.0,1.5,33
1733,33,tensor(1.1552),105.22,5.81,0.52,88,2.0,1.5,34
1734,34,tensor(0.8002),118.43,5.57,0.44,78,2.0,1.5,35
1735,35,tensor(0.8276),109.78,5.8,0.47,87,2.0,1.5,36
1736,36,tensor(0.8692),107.95,5.77,0.44,87,2.0,1.5,37
1737,37,tensor(0.8684),111.09,5.8,0.44,85,2.0,1.5,38
1738,38,tensor(0.8529),98.73,5.88,0.51,92,2.0,1.5,39
1739,39,tensor(0.7830),112.17,5.74,0.55,84,2.0,1.5,40
1740,40,tensor(0.8857),110.89,5.82,0.31,87,2.0,1.5,41
1741,41,tensor(0.5891),110.86,5.83,0.46,89,2.0,1.5,42
1742,42,tensor(0.8395),99.65,5.86,0.38,93,2.0,1.5,43
1743,43,tensor(0.8097),104.01,5.87,0.45,91,2.0,1.5,44
1744,44,tensor(0.8044),104.45,5.91,0.49,93,2.0,1.5,45
1745,45,tensor(1.1819),108.14,5.84,0.43,88,2.0,1.5,46
1746,46,tensor(0.9165),107.28,5.78,0.42,87,2.0,1.5,47
1747,47,tensor(0.7471),100.79,5.91,0.34,94,2.0,1.5,48
1748,48,tensor(1.0178),112.1,5.67,0.39,81,2.0,1.5,49
1749,49,tensor(1.0095),110.6,5.74,0.36,84,2.0,1.5,50
1750,50,tensor(0.7285),106.68,5.89,0.3,92,2.0,1.5,51
1751,51,tensor(0.8552),106.18,5.86,0.38,91,2.0,1.5,52
1752,52,tensor(0.8401),104.89,5.83,0.35,91,2.0,1.5,53
1753,53,tensor(0.8376),97.07,5.92,0.27,93,2.0,1.5,54
1754,54,tensor(1.0944),106.33,5.85,0.34,91,2.0,1.5,55
1755,55,tensor(0.8700),107.77,5.81,0.24,87,2.0,1.5,56
1756,56,tensor(0.9821),105.85,5.89,0.45,91,2.0,1.5,57
1757,57,tensor(1.0108),103.4,5.89,0.24,91,2.0,1.5,58
1758,58,tensor(0.8014),94.8,5.95,0.36,96,2.0,1.5,59
1759,59,tensor(0.9046),100.14,5.82,0.33,92,2.0,1.5,60
1760,60,tensor(1.0696),90.44,5.89,0.4,93,2.0,1.5,61
1761,61,tensor(0.8883),99.69,5.84,0.32,88,2.0,1.5,62
1762,62,tensor(0.9298),97.85,5.84,0.29,91,2.0,1.5,63
1763,63,tensor(0.9299),102.92,5.66,0.42,83,2.0,1.5,64
1764,64,tensor(1.0263),109.68,5.74,0.35,85,2.0,1.5,65
1765,65,tensor(0.9817),94.79,5.92,0.25,93,2.0,1.5,66
1766,66,tensor(0.8703),99.08,5.9,0.23,94,2.0,1.5,67
1767,67,tensor(0.9382),104.36,5.8,0.37,90,2.0,1.5,68
1768,68,tensor(0.9175),96.17,5.78,0.48,88,2.0,1.5,69
1769,69,tensor(0.8387),106.87,5.87,0.42,91,2.0,1.5,70
1770,70,tensor(0.9146),101.61,5.87,0.47,89,2.0,1.5,71
1771,71,tensor(0.8087),96.89,5.8,0.45,88,2.0,1.5,72
1772,72,tensor(0.7958),105.61,5.86,0.4,91,2.0,1.5,73
1773,73,tensor(0.6986),107.6,5.83,0.55,90,2.0,1.5,74
1774,74,tensor(0.9254),106.56,5.8,0.47,88,2.0,1.5,75
1775,75,tensor(0.7906),107.69,5.83,0.5,91,2.0,1.5,76
1776,76,tensor(0.9475),104.36,5.8,0.5,89,2.0,1.5,77
1777,77,tensor(1.0263),96.98,5.92,0.46,94,2.0,1.5,78
1778,78,tensor(0.8737),108.22,5.84,0.74,88,2.0,1.5,79
1779,79,tensor(0.7787),100.87,5.88,0.4,91,2.0,1.5,80
1780,80,tensor(1.0729),103.57,5.82,0.65,86,2.0,1.5,81
1781,81,tensor(0.9509),102.98,5.88,0.58,91,2.0,1.5,82
1782,82,tensor(0.8535),105.64,5.94,0.72,95,2.0,1.5,83
1783,83,tensor(0.8963),102.66,5.84,0.4,88,2.0,1.5,84
1784,84,tensor(0.8031),110.97,5.65,0.48,81,2.0,1.5,85
1785,85,tensor(0.7636),110.2,5.72,0.65,85,2.0,1.5,86
1786,86,tensor(0.8655),110.32,5.81,0.5,84,2.0,1.5,87
1787,87,tensor(0.9625),104.19,5.86,0.48,91,2.0,1.5,88
1788,88,tensor(0.7810),110.02,5.79,0.52,86,2.0,1.5,89
1789,89,tensor(0.8906),110.44,5.64,0.53,83,2.0,1.5,90
1790,90,tensor(0.8963),112.77,5.8,0.59,86,2.0,1.5,91
1791,91,tensor(1.0788),108.74,5.8,0.54,88,2.0,1.5,92
1792,92,tensor(0.8889),106.61,5.78,0.72,87,2.0,1.5,93
1793,93,tensor(0.9367),108.25,5.8,0.6,89,2.0,1.5,94
1794,94,tensor(0.9751),104.29,5.84,0.58,90,2.0,1.5,95
1795,95,tensor(0.8884),109.99,5.76,0.59,85,2.0,1.5,96
1796,96,tensor(0.7960),112.27,5.74,0.68,84,2.0,1.5,97
1797,97,tensor(0.7574),105.22,5.84,0.43,89,2.0,1.5,98
1798,98,tensor(0.8724),104.36,5.86,0.49,90,2.0,1.5,99
1799,99,tensor(0.9993),101.83,5.89,0.56,93,2.0,1.5,100
1800,0,tensor(1.5906),200.0,0.33,0.63,0,2.0,2.0,1
1801,1,tensor(0.5286),200.0,0.32,0.56,0,2.0,2.0,2
1802,2,tensor(0.7523),200.0,0.37,0.72,0,2.0,2.0,3
1803,3,tensor(0.5068),200.0,0.35,0.6,0,2.0,2.0,4
1804,4,tensor(0.6957),200.0,0.24,0.68,0,2.0,2.0,5
1805,5,tensor(1.0106),200.0,0.28,0.61,0,2.0,2.0,6
1806,6,tensor(0.6036),198.35,2.63,0.4,2,2.0,2.0,7
1807,7,tensor(0.5873),197.81,2.25,0.65,3,2.0,2.0,8
1808,8,tensor(0.8985),199.96,2.24,0.46,1,2.0,2.0,9
1809,9,tensor(0.5928),197.42,2.67,0.53,4,2.0,2.0,10
1810,10,tensor(0.9375),199.67,2.61,0.45,3,2.0,2.0,11
1811,11,tensor(0.6977),198.22,2.96,0.54,6,2.0,2.0,12
1812,12,tensor(0.8310),183.16,4.01,0.49,24,2.0,2.0,13
1813,13,tensor(1.0030),139.67,5.53,0.35,72,2.0,2.0,14
1814,14,tensor(1.3724),127.87,5.68,0.68,83,2.0,2.0,15
1815,15,tensor(1.3334),122.15,5.76,0.72,89,2.0,2.0,16
1816,16,tensor(1.9332),111.8,5.87,0.53,90,2.0,2.0,17
1817,17,tensor(1.1452),109.47,5.76,0.43,87,2.0,2.0,18
1818,18,tensor(1.2884),115.94,5.77,0.39,87,2.0,2.0,19
1819,19,tensor(1.0202),107.52,5.86,0.44,91,2.0,2.0,20
1820,20,tensor(1.3200),112.72,5.9,0.48,91,2.0,2.0,21
1821,21,tensor(1.4143),102.95,5.92,0.38,94,2.0,2.0,22
1822,22,tensor(1.8069),115.69,5.65,0.47,77,2.0,2.0,23
1823,23,tensor(0.8014),107.52,5.85,0.53,90,2.0,2.0,24
1824,24,tensor(1.2423),109.12,5.88,0.43,90,2.0,2.0,25
1825,25,tensor(1.1513),108.58,5.71,0.56,86,2.0,2.0,26
1826,26,tensor(1.1718),118.17,5.74,0.58,85,2.0,2.0,27
1827,27,tensor(1.1941),105.85,5.96,0.41,96,2.0,2.0,28
1828,28,tensor(1.0826),103.13,5.86,0.41,93,2.0,2.0,29
1829,29,tensor(1.3953),110.47,5.82,0.53,88,2.0,2.0,30
1830,30,tensor(1.0918),105.87,5.87,0.43,90,2.0,2.0,31
1831,31,tensor(1.3021),101.12,5.88,0.33,90,2.0,2.0,32
1832,32,tensor(1.4250),101.48,5.86,0.44,90,2.0,2.0,33
1833,33,tensor(1.5298),102.5,5.93,0.54,96,2.0,2.0,34
1834,34,tensor(1.4847),99.0,5.92,0.42,95,2.0,2.0,35
1835,35,tensor(1.1636),105.48,5.91,0.43,92,2.0,2.0,36
1836,36,tensor(1.4109),107.51,5.9,0.42,94,2.0,2.0,37
1837,37,tensor(1.3109),100.8,5.86,0.52,91,2.0,2.0,38
1838,38,tensor(1.2576),106.84,5.82,0.44,89,2.0,2.0,39
1839,39,tensor(1.2937),108.21,5.8,0.4,88,2.0,2.0,40
1840,40,tensor(1.3242),92.93,5.99,0.37,99,2.0,2.0,41
1841,41,tensor(1.2332),94.77,5.95,0.31,97,2.0,2.0,42
1842,42,tensor(1.5957),88.45,5.9,0.26,92,2.0,2.0,43
1843,43,tensor(1.2036),105.11,5.88,0.45,92,2.0,2.0,44
1844,44,tensor(1.4659),108.17,5.86,0.38,89,2.0,2.0,45
1845,45,tensor(1.6235),103.82,5.88,0.34,90,2.0,2.0,46
1846,46,tensor(1.3625),107.54,5.8,0.39,88,2.0,2.0,47
1847,47,tensor(1.1463),105.83,5.83,0.35,89,2.0,2.0,48
1848,48,tensor(1.4309),108.38,5.83,0.31,88,2.0,2.0,49
1849,49,tensor(1.2649),105.92,5.84,0.4,90,2.0,2.0,50
1850,50,tensor(1.6892),97.38,5.9,0.27,92,2.0,2.0,51
1851,51,tensor(0.8491),96.27,5.92,0.27,95,2.0,2.0,52
1852,52,tensor(1.3619),106.13,5.89,0.31,92,2.0,2.0,53
1853,53,tensor(1.5398),93.28,5.95,0.38,95,2.0,2.0,54
1854,54,tensor(1.6079),92.87,5.88,0.43,91,2.0,2.0,55
